lat,lon,housenumber,street,city
53.1293041,23.0939385,3,Powstańców,Białystok
53.1317492,23.0878403,31,Armii Krajowej,Białystok
53.1266096,23.1033713,5,Upalna,Białystok
53.1298887,23.0950062,6,Armii Krajowej,Białystok
53.1267591,23.1080595,6,Upalna,Białystok
53.1269935,23.1013571,7a,Upalna,Białystok
53.1268907,23.1019725,7,Upalna,Białystok
53.1301439,23.095382,8,Armii Krajowej,Białystok
53.1270291,23.1081288,8,Upalna,Białystok
53.1291647,23.0946748,9,Armii Krajowej,Białystok
53.1283078,23.0930997,9,Powstańców,Białystok
53.1271069,23.1008395,9,Upalna,Białystok
53.1382441,23.1561966,34,Ludwika Waryńskiego,Białystok
53.1381145,23.1463469,15A,Artyleryjska,Białystok
53.1378799,23.153392,5A,Czysta,Białystok
53.1377428,23.1440004,89,Poleska,Białystok
52.7463734,22.8431105,1,Jagiellońska,Brańsk
52.7406637,22.837767,11,Ignacego Kapicy Milewskiego,Brańsk
52.7405889,22.8378381,13,Ignacego Kapicy Milewskiego,Brańsk
52.7493246,22.8301178,16B,Armii Krajowej,Brańsk
52.741049,22.8391674,25,Rynek,Brańsk
52.7472029,22.8454841,27A,Armii Krajowej,Brańsk
52.7431548,22.8472105,36A,Józefa Piłsudskiego,Brańsk
52.7444519,22.8477946,38,Marii Skłodowskiej-Curie,Brańsk
52.744298,22.8479651,40,Marii Skłodowskiej-Curie,Brańsk
52.7413173,22.8378473,47,Rynek,Brańsk
52.7413658,22.8377296,47A,Rynek,Brańsk
52.7512808,22.8320395,52,Adama Mickiewicza,Brańsk
52.7510894,22.832155,52A,Adama Mickiewicza,Brańsk
52.7402934,22.8566845,74,Boćkowska,Brańsk
52.7483488,22.8421185,8A,Armii Krajowej,Brańsk
52.748391,22.8415642,8C,Armii Krajowej,Brańsk
52.7484191,22.8412821,8D,Armii Krajowej,Brańsk
52.7478711,22.8267919,10,Sportowa,Brańsk
52.7487516,22.8165352,103,Armii Krajowej,Brańsk
52.7487638,22.8160179,105,Armii Krajowej,Brańsk
52.7487608,22.8154449,107,Armii Krajowej,Brańsk
52.7487822,22.8131325,109,Armii Krajowej,Brańsk
52.7480041,22.8268761,12,Sportowa,Brańsk
52.7486994,22.8311677,12,Wincentego Witosa,Brańsk
52.7464357,22.8299139,14,Mikołaja Kopernika,Brańsk
52.747441,22.8211065,14,Polna,Brańsk
52.7487549,22.8309084,14,Wincentego Witosa,Brańsk
52.7484968,22.8311098,15,Wincentego Witosa,Brańsk
52.7485152,22.8309824,17,Wincentego Witosa,Brańsk
52.7445122,22.8367508,18,Adama Mickiewicza,Brańsk
52.7482632,22.8222593,18,Polna,Brańsk
52.7484649,22.8271319,18,Sportowa,Brańsk
52.7488057,22.830201,18,Wincentego Witosa,Brańsk
52.7459613,22.8398934,19,Błonie,Brańsk
52.7485345,22.8306865,19,Wincentego Witosa,Brańsk
52.7486248,22.8215468,20,Polna,Brańsk
52.746199,22.8301876,21,Mikołaja Kopernika,Brańsk
52.748562,22.8305621,21,Wincentego Witosa,Brańsk
52.7460322,22.8362431,22,Błonie,Brańsk
52.7487741,22.8215961,22,Polna,Brańsk
52.7427041,22.8374324,24,Jana Pawła II,Brańsk
52.7484022,22.8129446,31,Józefa Poniatowskiego,Brańsk
52.7485118,22.8124649,33,Józefa Poniatowskiego,Brańsk
52.7485014,22.8285221,33,Wincentego Witosa,Brańsk
52.7484904,22.8284108,35,Wincentego Witosa,Brańsk
52.7473229,22.8310768,44,Błonie,Brańsk
52.7471207,22.8309595,46,Błonie,Brańsk
52.7416751,22.8367787,48A,Henryka Sienkiewicza,Brańsk
52.7474266,22.8212286,49,Mikołaja Kopernika,Brańsk
52.7482731,22.821048,5/3,Polna,Brańsk
52.7477455,22.8269484,60,Błonie,Brańsk
52.7458783,22.8253657,7,Sportowa,Brańsk
52.7472563,22.8265352,8,Sportowa,Brańsk
52.748804,22.8234049,85,Armii Krajowej,Brańsk
52.748804,22.8222867,87,Armii Krajowej,Brańsk
52.7463365,22.8256198,9,Sportowa,Brańsk
52.7487653,22.8174344,97,Armii Krajowej,Brańsk
52.7487827,22.8172659,99,Armii Krajowej,Brańsk
53.1429748,23.1072045,15,Wysoki Stoczek,Białystok
53.1430477,23.106749,15A,Wysoki Stoczek,Białystok
53.1446426,23.1248898,51,Ogrodniczki,Białystok
53.1428716,23.0840375,77,Aleja Jana Pawła II,Białystok
53.1447522,23.1264792,78,Ogrodniczki,Białystok
53.1434606,23.0824279,79A,Aleja Jana Pawła II,Białystok
53.1444321,23.0795427,87,Aleja Jana Pawła II,Białystok
53.1241112,23.1912457,21,Zaściańska,Białystok
53.1263892,23.1903158,25,Gospodarska,Białystok
53.1244924,23.195306,57,Zaściańska,Białystok
53.1243738,23.1951697,59,Zaściańska,Białystok
53.1202704,23.1515392,13A,Zwierzyniecka,Białystok
53.1239772,23.1540075,27,Żelazna,Białystok
53.1234405,23.1545865,35,Żelazna,Białystok
53.1234087,23.1548597,35/1,Żelazna,Białystok
53.1230106,23.1550851,39,Żelazna,Białystok
53.1207817,23.1579331,42,Szpitalna,Białystok
53.1209982,23.1577183,40,Szpitalna,Białystok
53.1215104,23.1566899,45,Żelazna,Białystok
53.1214284,23.1568551,49,Żelazna,Białystok
53.1208529,23.1574675,51/1,Żelazna,Białystok
53.1207728,23.1576291,53,Żelazna,Białystok
53.1213218,23.1590181,2A,Michała Wołodyjowskiego,Białystok
53.1212095,23.1589245,2B,Michała Wołodyjowskiego,Białystok
53.1152637,23.1425333,11,Pogodna,Białystok
53.1155044,23.1414421,9,Pogodna,Białystok
53.1137254,23.1406403,1,Zachodnia,Białystok
53.1142095,23.1399466,2,Zachodnia,Białystok
53.1139245,23.1395269,2A,Zachodnia,Białystok
53.1132024,23.1408819,3,Zachodnia,Białystok
53.1148344,23.1455591,70A,Wiejska,Białystok
53.1396163,23.1209143,10,Wierzbowa,Białystok
53.1376762,23.11789,41,Aleja Jana Pawła II,Białystok
53.1372719,23.1138437,51,Aleja Jana Pawła II,Białystok
53.1255756,23.0752198,1,Grecka,Białystok
53.1254383,23.0748175,10,Grecka,Białystok
53.1285947,23.0716403,106,Nowosielska,Białystok
53.1286822,23.0716534,108,Nowosielska,Białystok
53.1251859,23.0776279,11,Francuska,Białystok
53.1251086,23.0754853,11,Grecka,Białystok
53.1269385,23.0733453,11,Zbigniewa Troczewskiego,Białystok
53.1288836,23.0713473,114,Nowosielska,Białystok
53.1289088,23.0710423,116,Nowosielska,Białystok
53.1256182,23.0770127,12,Francuska,Białystok
53.1253673,23.0748701,12,Grecka,Białystok
53.127456,23.0701643,12,Słowacka,Białystok
53.1250297,23.0777199,13,Francuska,Białystok
53.1249446,23.0758612,13,Grecka,Białystok
53.1258785,23.0781379,13,Józefa Turowskiego,Białystok
53.1255866,23.0763896,13,Ireny Zarzeckiej,Białystok
53.1254746,23.0770232,14,Francuska,Białystok
53.1252869,23.0749253,14,Grecka,Białystok
53.1271641,23.0703352,14,Słowacka,Białystok
53.1248941,23.0778592,15,Francuska,Białystok
53.1249288,23.0756851,15,Grecka,Białystok
53.125757,23.0783193,15,Józefa Turowskiego,Białystok
53.1254084,23.0764606,15,Ireny Zarzeckiej,Białystok
53.1264479,23.0745205,15,Zbigniewa Troczewskiego,Białystok
53.1253074,23.0770258,16,Francuska,Białystok
53.1251733,23.07497,16,Grecka,Białystok
53.1255141,23.0781011,16,Józefa Turowskiego,Białystok
53.1247631,23.0781747,17,Francuska,Białystok
53.1248941,23.0755405,17,Grecka,Białystok
53.125585,23.0784981,17,Józefa Turowskiego,Białystok
53.1252522,23.0765553,17,Ireny Zarzeckiej,Białystok
53.1263628,23.0740656,17,Zbigniewa Troczewskiego,Białystok
53.1251323,23.0771021,18,Francuska,Białystok
53.1250581,23.0750147,18,Grecka,Białystok
53.1253626,23.0781773,18,Józefa Turowskiego,Białystok
53.1248751,23.0754327,19,Grecka,Białystok
53.125768,23.0787373,19,Józefa Turowskiego,Białystok
53.1250708,23.0766341,19,Ireny Zarzeckiej,Białystok
53.1263501,23.0738001,19,Zbigniewa Troczewskiego,Białystok
53.1258091,23.0745809,2,Grecka,Białystok
53.1249856,23.0772125,20,Francuska,Białystok
53.125178,23.0783614,20,Józefa Turowskiego,Białystok
53.12706,23.0710134,20,Słowacka,Białystok
53.1248467,23.0753013,21,Grecka,Białystok
53.125503,23.0790554,21,Józefa Turowskiego,Białystok
53.1248941,23.0767971,21,Ireny Zarzeckiej,Białystok
53.1263107,23.0736555,21,Zbigniewa Troczewskiego,Białystok
53.1248105,23.0773124,22,Francuska,Białystok
53.1250345,23.0784875,22,Józefa Turowskiego,Białystok
53.1271073,23.0712159,22,Słowacka,Białystok
53.1248184,23.0751514,23,Grecka,Białystok
53.1253847,23.0786584,23,Józefa Turowskiego,Białystok
53.1247347,23.0769154,23,Ireny Zarzeckiej,Białystok
53.1246543,23.0773886,24,Francuska,Białystok
53.1249004,23.0786216,24,Józefa Turowskiego,Białystok
53.1252855,23.0800359,24,Nowosielska,Białystok
53.1271278,23.071342,24,Słowacka,Białystok
53.1247821,23.0750384,25,Grecka,Białystok
53.1252317,23.0787951,25,Józefa Turowskiego,Białystok
53.1253207,23.0795767,25,Nowosielska,Białystok
53.124547,23.077018,25,Ireny Zarzeckiej,Białystok
53.1256166,23.0741209,25,Zbigniewa Troczewskiego,Białystok
53.1258502,23.0795943,26,Nowosielska,Białystok
53.1271973,23.0715865,26,Słowacka,Białystok
53.1247631,23.0748859,27,Grecka,Białystok
53.1252553,23.0792263,27,Józefa Turowskiego,Białystok
53.1256388,23.0792472,27,Nowosielska,Białystok
53.1255235,23.074155,27,Zbigniewa Troczewskiego,Białystok
53.1261026,23.0797625,28,Nowosielska,Białystok
53.1272257,23.071718,28,Słowacka,Białystok
53.1247079,23.0747097,29,Grecka,Białystok
53.1251165,23.0793314,29,Józefa Turowskiego,Białystok
53.1257903,23.0790842,29,Nowosielska,Białystok
53.1254273,23.0741997,29,Zbigniewa Troczewskiego,Białystok
53.1254841,23.0752671,3,Grecka,Białystok
53.1243354,23.0794211,3,Węgierska,Białystok
53.1260364,23.0792998,30,Nowosielska,Białystok
53.1272604,23.0719388,30,Słowacka,Białystok
53.1249966,23.0789686,31,Józefa Turowskiego,Białystok
53.1259196,23.0789318,31,Nowosielska,Białystok
53.1253374,23.074247,31,Zbigniewa Troczewskiego,Białystok
53.1262257,23.0790264,32,Nowosielska,Białystok
53.1272919,23.0720834,32,Słowacka,Białystok
53.1260364,23.078732,33,Nowosielska,Białystok
53.1252474,23.0742838,33,Zbigniewa Troczewskiego,Białystok
53.1273235,23.0722858,34,Słowacka,Białystok
53.1261657,23.0785059,35,Nowosielska,Białystok
53.1251481,23.0743364,35,Zbigniewa Troczewskiego,Białystok
53.1250566,23.0744074,37,Zbigniewa Troczewskiego,Białystok
53.1270428,23.0784217,38B,Nowosielska,Białystok
53.125727,23.0746624,4,Grecka,Białystok
53.1246354,23.0793314,4,Węgierska,Białystok
53.1271564,23.0776173,40E,Nowosielska,Białystok
53.1253878,23.0752907,5,Grecka,Białystok
53.1273203,23.0748438,51,Nowosielska,Białystok
53.1272667,23.0750883,51A,Nowosielska,Białystok
53.1273897,23.0743874,53,Nowosielska,Białystok
53.1274361,23.0742823,55,Nowosielska,Białystok
53.1276121,23.0721673,55A,Nowosielska,Białystok
53.1274765,23.0741663,57,Nowosielska,Białystok
53.1275044,23.0740555,59,Nowosielska,Białystok
53.1278235,23.0720755,59A,Nowosielska,Białystok
53.1257254,23.0776857,5A,Francuska,Białystok
53.1256134,23.0747387,6,Grecka,Białystok
53.1245644,23.0789476,6,Węgierska,Białystok
53.124465,23.0786637,6/1,Węgierska,Białystok
53.1244445,23.0784744,6/2,Węgierska,Białystok
53.1275312,23.0739371,61,Nowosielska,Białystok
53.12756,23.0738063,63,Nowosielska,Białystok
53.127609,23.0736608,65,Nowosielska,Białystok
53.1276584,23.0735143,67,Nowosielska,Białystok
53.1276815,23.0734084,69,Nowosielska,Białystok
53.1255661,23.0774991,7,Francuska,Białystok
53.1252979,23.0753486,7,Grecka,Białystok
53.1277148,23.0732777,71,Nowosielska,Białystok
53.1277438,23.073183,73,Nowosielska,Białystok
53.1283483,23.0729941,74,Nowosielska,Białystok
53.1279797,23.0724462,77,Nowosielska,Białystok
53.1280049,23.0722595,79,Nowosielska,Białystok
53.1255314,23.0747886,8,Grecka,Białystok
53.1282586,23.0725254,82,Nowosielska,Białystok
53.1279055,23.0717653,83,Nowosielska,Białystok
53.1281358,23.0719178,85,Nowosielska,Białystok
53.1283788,23.0725514,86,Nowosielska,Białystok
53.1280885,23.0720229,87,Nowosielska,Białystok
53.1281989,23.0717285,89,Nowosielska,Białystok
53.1253752,23.0775411,9,Francuska,Białystok
53.1252033,23.0753906,9,Grecka,Białystok
53.1282542,23.0715839,91,Nowosielska,Białystok
53.1459397,23.190027,10,Krańcowa,Białystok
53.1460716,23.1897144,11,Krańcowa,Białystok
53.1462036,23.1897839,11/1,Krańcowa,Białystok
53.1461202,23.1905365,14/2,Krańcowa,Białystok
53.1450507,23.1898186,4,Krańcowa,Białystok
53.145266,23.1898939,4/1,Krańcowa,Białystok
53.1455021,23.190247,6,Krańcowa,Białystok
53.145898,23.1908318,7A,Siewna,Białystok
53.1454758,23.1899592,8,Krańcowa,Białystok
53.1460647,23.1913123,9,Siewna,Białystok
53.1434273,23.1065216,54,Wysoki Stoczek,Białystok
53.1511524,23.083623,11,Rotmistrza Witolda Pileckiego,Białystok
53.1512226,23.0830307,13,Rotmistrza Witolda Pileckiego,Białystok
53.1506723,23.0888546,3,Komisji Edukacji Narodowej,Białystok
53.1524416,23.0860688,4,Rotmistrza Witolda Pileckiego,Białystok
53.1509617,23.0855387,46,Komisji Edukacji Narodowej,Białystok
53.1508608,23.0850049,48,Komisji Edukacji Narodowej,Białystok
53.1501,23.0854656,5,Komisji Edukacji Narodowej,Białystok
53.150624,23.0843286,50,Komisji Edukacji Narodowej,Białystok
53.1500693,23.0859408,5A,Komisji Edukacji Narodowej,Białystok
53.1495629,23.0857763,5B,Komisji Edukacji Narodowej,Białystok
53.1496769,23.0852279,5C,Komisji Edukacji Narodowej,Białystok
53.1521018,23.0811955,6,Michała Pietkiewicza,Białystok
53.1517795,23.0848843,7,Rotmistrza Witolda Pileckiego,Białystok
53.1515515,23.0839337,9,Rotmistrza Witolda Pileckiego,Białystok
53.1504223,23.1213986,10,Porzeczkowa,Białystok
53.15061,23.1217206,12,Porzeczkowa,Białystok
53.1500897,23.1208262,4,Porzeczkowa,Białystok
53.1502024,23.121023,6,Porzeczkowa,Białystok
53.1502935,23.1212108,8,Porzeczkowa,Białystok
53.150029,23.1251157,39,Gajowa,Białystok
53.1503465,23.1248189,43,Gajowa,Białystok
53.1432234,23.1673694,11,Poleska,Białystok
53.1369134,23.1259751,30,Zwycięstwa,Białystok
53.1370439,23.1257965,30A,Zwycięstwa,Białystok
53.1339389,23.1259382,4,Adama Asnyka,Białystok
53.1446624,23.1762401,101,Fabryczna,Białystok
53.1447292,23.176405,103,Fabryczna,Białystok
53.1451115,23.1769264,111,Fabryczna,Białystok
53.1451703,23.1771047,113,Fabryczna,Białystok
53.1453307,23.1772785,117,Fabryczna,Białystok
53.1455124,23.1776439,123,Fabryczna,Białystok
53.1456461,23.1774077,123A,Fabryczna,Białystok
53.1456755,23.1778757,127,Fabryczna,Białystok
53.1457824,23.1780094,129,Fabryczna,Białystok
53.1458893,23.1781787,131,Fabryczna,Białystok
53.146015,23.1783659,131/1,Fabryczna,Białystok
53.1461299,23.1785977,133,Fabryczna,Białystok
53.1462449,23.1788161,135,Fabryczna,Białystok
53.1463785,23.1790567,137,Fabryczna,Białystok
53.1464881,23.179177,139,Fabryczna,Białystok
53.146579,23.1789899,139/1,Fabryczna,Białystok
53.1465656,23.1792929,141,Fabryczna,Białystok
53.1448255,23.1779024,17,Wacława Siedleckiego,Białystok
53.1449244,23.1781074,19,Wacława Siedleckiego,Białystok
53.1452291,23.1786601,25,Wacława Siedleckiego,Białystok
53.1447399,23.1747203,30,Wąska,Białystok
53.1448468,23.1748273,32,Wąska,Białystok
53.145034,23.1751482,32/1,Wąska,Białystok
53.1449564,23.1750056,32/2,Wąska,Białystok
53.1450981,23.1752551,34,Wąska,Białystok
53.1451783,23.1753666,34/2,Wąska,Białystok
53.1452451,23.1754913,36,Wąska,Białystok
53.1452799,23.1756518,38,Wąska,Białystok
53.1448744,23.1743029,39,Wąska,Białystok
53.1450179,23.1745421,41,Wąska,Białystok
53.1451409,23.1748362,43,Wąska,Białystok
53.1457397,23.1764139,44/2,Wąska,Białystok
53.145336,23.1750011,47,Wąska,Białystok
53.1459134,23.1766545,48,Wąska,Białystok
53.1460203,23.1767972,48/1,Wąska,Białystok
53.1462593,23.1771896,50/1,Wąska,Białystok
53.1440797,23.1757454,54,Fabryczna,Białystok
53.1464534,23.1776618,54,Wąska,Białystok
53.1441492,23.1758434,56,Fabryczna,Białystok
53.1465736,23.1777063,56,Wąska,Białystok
53.1458546,23.1758969,57,Wąska,Białystok
53.146039,23.1756205,57A,Wąska,Białystok
53.144232,23.1760039,58,Fabryczna,Białystok
53.1467019,23.1779693,58,Wąska,Białystok
53.1459321,23.1761153,59,Wąska,Białystok
53.144347,23.1761242,60,Fabryczna,Białystok
53.146849,23.1782055,60,Wąska,Białystok
53.1460225,23.1761713,61,Wąska,Białystok
53.1444111,23.176249,62,Fabryczna,Białystok
53.1469986,23.1784506,62,Wąska,Białystok
53.1461299,23.1764005,63,Wąska,Białystok
53.1445047,23.1763871,64,Fabryczna,Białystok
53.1463972,23.1763337,65,Wąska,Białystok
53.1445421,23.176552,66,Fabryczna,Białystok
53.1464731,23.1764638,67,Wąska,Białystok
53.1446651,23.1766635,68,Fabryczna,Białystok
53.1463972,23.1768462,69,Wąska,Białystok
53.1465202,23.1770824,71,Wąska,Białystok
53.1466512,23.1772295,71/1,Wąska,Białystok
53.1467501,23.1774434,73,Wąska,Białystok
53.144972,23.1773193,74,Fabryczna,Białystok
53.1468891,23.1776083,75,Wąska,Białystok
53.1450778,23.1774832,76,Fabryczna,Białystok
53.147012,23.1779113,77,Wąska,Białystok
53.1472365,23.1781832,79,Wąska,Białystok
53.1452026,23.1776596,80,Fabryczna,Białystok
53.145282,23.1778046,82,Fabryczna,Białystok
53.1453765,23.1779496,84,Fabryczna,Białystok
53.145437,23.1780756,86,Fabryczna,Białystok
53.1454937,23.1781702,88,Fabryczna,Białystok
53.1442882,23.1769442,9,Wacława Siedleckiego,Białystok
53.1456676,23.1783971,90,Fabryczna,Białystok
53.1458332,23.1787447,90/2,Fabryczna,Białystok
53.1459909,23.1789943,92,Fabryczna,Białystok
53.1444085,23.1757899,93,Fabryczna,Białystok
53.1443229,23.1756607,93A,Fabryczna,Białystok
53.1461887,23.1793108,94,Fabryczna,Białystok
53.1460791,23.1791815,94/1,Fabryczna,Białystok
53.14451,23.175888,95,Fabryczna,Białystok
53.146285,23.1794846,96,Fabryczna,Białystok
53.1445501,23.1760128,97,Fabryczna,Białystok
53.1447346,23.1759014,99,Fabryczna,Białystok
53.139013,23.1741474,11,Jana III Sobieskiego,Białystok
53.1383186,23.186027,12,Daleka,Białystok
53.1392597,23.1839407,2B,Towarowa,Białystok
53.1388346,23.1738067,9,Jana III Sobieskiego,Białystok
53.1115823,23.1400582,56A,Kręta,Białystok
53.1114234,23.1390551,56D,Kręta,Białystok
53.1121811,23.1435848,16A,Kręta,Białystok
53.11222,23.1437509,16A,Kręta,Białystok
53.1122837,23.1439895,10A,Kręta,Białystok
53.1252935,23.1301537,59,Mikołaja Kopernika,Białystok
53.125183,23.1297446,61,Mikołaja Kopernika,Białystok
53.1251053,23.1293696,63,Mikołaja Kopernika,Białystok
53.1250685,23.1291651,65,Mikołaja Kopernika,Białystok
53.1250316,23.1288923,67,Mikołaja Kopernika,Białystok
53.1248803,23.1287082,69,Mikołaja Kopernika,Białystok
53.124688,23.1284287,71,Mikołaja Kopernika,Białystok
53.1245652,23.1284696,73,Mikołaja Kopernika,Białystok
53.1244933,23.1279297,77,Mikołaja Kopernika,Białystok
53.1239703,23.1255041,93,Mikołaja Kopernika,Białystok
53.1087594,23.1242598,69,Kazimierza Pułaskiego,Białystok
53.113093,23.1475998,81,Wiejska,Białystok
53.1202483,23.1249486,5A,Składowa,Białystok
53.1295806,23.1539215,1,Piękna,Białystok
53.1440443,23.0814464,85,Aleja Jana Pawła II,Białystok
53.1150635,23.1291369,11,Składowa,Białystok
53.1984922,21.8267245,1,Nowa,Jankowo-Młodzianowo
53.1832961,21.9200918,1,Dworna,Sławiec
53.1827183,21.9122301,1,Długa,Sławiec
53.225704,21.8781851,1,Generała Władysława Sikorskiego,Nowogród
53.1997014,21.8267276,1,Główna,Jankowo-Młodzianowo
53.1952537,21.9945356,1,Jednaczewska,Stare Kupiski
53.2281066,21.8814876,1,Kozia,Nowogród
53.2276855,21.8807007,1,Majora Józefa Sikory,Nowogród
53.2297105,21.876845,1,Morska,Nowogród
53.1990519,21.821296,1,Nadnarwiańska,Jankowo-Młodzianowo
53.2286606,21.8844852,1,Piękna,Nowogród
53.2235298,21.8765737,1,Poległych,Nowogród
53.1826158,21.9197859,1,Polna,Sławiec
53.2286338,21.8794069,1,Staromostowa,Nowogród
53.2294172,21.8879695,1,Wojska Polskiego,Nowogród
53.2233596,21.877745,1,Zielona,Nowogród
53.2259235,21.8740786,1,Ziemowita,Nowogród
53.219853,21.874801,1,Zygmunta Glogera,Nowogród
53.2281013,21.8809692,1,Łomżyńska,Nowogród
52.9933561,21.9664585,1,,
53.0063946,21.9325616,1,,
53.0064998,21.9333017,1,,
53.0083091,21.9294537,1,,
53.0094922,21.9122806,1,,
53.0095134,21.9125919,1,,
53.0343307,21.9410488,1,,
53.0381533,21.8919622,1,,
53.0397747,21.959309,1,,
53.050041,21.9546809,1,,
53.0668277,21.9673351,1,,
53.1115841,21.9318149,1,,
53.1164204,21.9559299,1,,
53.1199477,21.9211714,1,,
53.1375293,21.8743609,1,,
53.1358266,21.975341,1,,
53.1360429,21.9753073,1,,
53.1738275,21.8788625,1,,
53.190335,21.8513733,1,,
53.1949001,21.6740755,1,,
53.1908471,21.8545458,1,,
53.1912014,21.9723529,1,,
53.194938,21.8488924,1,,
53.1995169,21.6867577,1,,
53.1962393,21.8330656,1,,
53.1996556,21.6870462,1,,
