lat,lon,housenumber,street,city
50.6719503,21.7789386,73,Powiśle,Sandomierz
50.672022,21.779142,73a,Powiśle,Sandomierz
50.672023,21.7792149,73b,Powiśle,Sandomierz
50.6968655,21.7301267,74,Eugeniusza Kwiatkowskiego,Sandomierz
50.6960741,21.7660757,74,Lubelska,Sandomierz
50.6855267,21.7695295,77,Błonie,Sandomierz
50.6975231,21.7391948,77,Eugeniusza Kwiatkowskiego,Sandomierz
50.6526629,21.7608414,78,Lwowska,Sandomierz
50.6640615,21.7626462,7A,Portowa,Sandomierz
50.664123,21.7626257,7a,Portowa,Sandomierz
50.6942776,21.736355,8,Harcerska,Sandomierz
50.6482984,21.7369451,8,Koćmierzów,Sandomierz
50.6704844,21.7702337,8,Mokra,Sandomierz
50.6705047,21.770095,8,Mokra,Sandomierz
50.6745032,21.7275467,8,Partyzantów,Sandomierz
50.6732484,21.7316701,8,Salve Regina,Sandomierz
50.672191,21.7807005,83,Powiśle,Sandomierz
50.693636,21.736048,8a,Wąska,Sandomierz
50.6689642,21.7623075,9,Cicha,Sandomierz
50.6936791,21.7365478,9,Harcerska,Sandomierz
50.6588633,21.7620433,9,Marynarska,Sandomierz
50.6688328,21.769791,9,Ostrówek,Sandomierz
50.6930427,21.7395378,9,Gołębicka,Sandomierz
50.6745746,21.7810711,95,Powiśle,Sandomierz
50.6706063,21.7807271,98,Ostrówek,Sandomierz
50.6594642,21.7609403,9B,Marynarska,Sandomierz
50.8014861,20.8069552,6,Plac Stanisława Staszica,Daleszyce
50.8049601,20.8041468,21,Fryderyka Chopina,Daleszyce
50.8793,20.61888,4B,Tytusa Chałubińskiego,Kielce
50.9486602,20.2514324,1,Kielecka,Łopuszno
50.96951,20.28558,1,,
50.97145,20.19985,1,,
50.94895,20.25131,10,Rynek,Łopuszno
50.94376,20.25262,10,Spacerowa,Łopuszno
50.97577,20.1542,105,,
50.94697,20.25524,11,Górki Łopuszańskie,Łopuszno
50.97049,20.25649,119,,
50.94632,20.25557,12,Górki Łopuszańskie,Łopuszno
50.94511,20.25201,12,Strażacka,Łopuszno
50.99845,20.32335,12,,
50.97055,20.25628,123,,
50.97084,20.25477,129,,
50.94517,20.25196,12A,Strażacka,Łopuszno
50.94395,20.25243,13,Spacerowa,Łopuszno
50.87194,20.32211,130,,
50.8685,20.27717,133,,
50.9712,20.25294,135,,
50.97139,20.25195,137,,
50.93247,20.29122,14,,
50.95339,20.2293,14,,
50.98822,20.21913,14,,
50.98785,20.25182,145,,
50.99568,20.22905,15,,
50.97849,20.30865,152,,
50.97857,20.3085,154,,
50.95304,20.22806,16,,
50.86925,20.27143,175,,
50.98922,20.24744,176,,
50.86928,20.27133,177,,
50.95378,20.34953,21,Wesoła,Piotrowiec
50.86826,20.26838,191b,,
50.94524,20.25657,20,Górki Łopuszańskie,Łopuszno
50.8869,20.32406,20,,
51.00209,20.32396,20,,
50.94656,20.24908,23,Włoszczowska,Łopuszno
50.97609,20.14188,24,,
50.94645,20.249,25,Włoszczowska,Łopuszno
50.97729,20.24135,25,,
50.95843,20.30537,27,Leśna,Snochowice
50.94876,20.30622,27,Łopuszańska,Snochowice
50.95304,20.23161,2B,,
50.94939,20.25104,3,Rynek,Łopuszno
50.94449,20.25061,3,Spacerowa,Łopuszno
50.94812,20.25029,3,Włoszczowska,Łopuszno
50.9304,20.28656,3,,
50.99732,20.32908,3,,
50.98206,20.2368,32,,
50.91553,20.25345,33,,
50.9739,20.14358,33,,
50.94963,20.24535,34B,Przedborska,Łopuszno
50.96044,20.27771,37,,
50.95795,20.26004,38,,
50.94807,20.25022,3A,Włoszczowska,Łopuszno
50.94934,20.25117,4,Rynek,Łopuszno
50.95084,20.2523,4,Źródlana,Łopuszno
50.86684,20.29595,40,,
50.87186,20.31053,41,,
50.94282,20.25884,42,Górki Łopuszańskie,Łopuszno
50.86687,20.29583,42,,
50.92784,20.27911,45,,
50.95014,20.24095,46,Przedborska,Łopuszno
50.94945,20.24451,49,Przedborska,Łopuszno
50.95322,20.24529,4A,Imielnia,Łopuszno
50.94861,20.24996,5,Przedborska,Łopuszno
50.94435,20.2511,5,Spacerowa,Łopuszno
50.95796,20.28602,5,,
50.867,20.29158,57,,
50.98584,20.26636,65,,
50.94028,20.25334,7,Leśna,Łopuszno
50.94786,20.2433,7,Polna,Łopuszno
50.94935,20.25173,7,Rynek,Łopuszno
50.94796,20.25017,7,Włoszczowska,Łopuszno
50.94852,20.22037,7,,
50.95308,20.28295,7,,
50.96337,20.2674,71,,
50.9636,20.26656,75,,
50.9478,20.2476,7A,Ogrodowa,Łopuszno
50.96843,20.3521,8,,
50.99805,20.32631,8,,
50.96799,20.1436,84a,,
50.89393,20.30988,89,,
50.94908,20.25128,9,Rynek,Łopuszno
50.94416,20.25177,9,Spacerowa,Łopuszno
50.95027,20.27289,9,,
50.89423,20.3096,91,,
50.98065,20.31972,97,,
50.881964,20.6156466,11,Jagiellońska,Kielce
50.8819128,20.6145096,39,Hoża,Kielce
50.8004305,20.4613487,1,Małogoska,Chęciny
50.8754013,20.6124679,19,Piekoszowska,Kielce
50.8669816,20.6155494,14a,Chęcińska,Kielce
51.0531261,21.0644626,21,Radomska,Starachowice
50.8769101,20.5976205,1,Działkowa,Kielce
50.8838235,20.6166172,1,Herbska,Kielce
50.8766126,20.6002709,1,Księcia Mieszka I,Kielce
50.8778826,20.597853,1,Piastowska,Kielce
50.8771261,20.5977732,1,Rzepichy,Kielce
50.8915763,20.6082495,1,Ślichowicka,Kielce
50.878083,20.5957332,10,Biskupa Adama Naruszewicza,Kielce
50.8777197,20.5984121,10,Działkowa,Kielce
50.8885952,20.6037681,10,Długa,Kielce
50.8905646,20.6088511,10,Graniczna,Kielce
50.8787834,20.5972215,10,Hilarego Mali,Kielce
50.8776374,20.5997173,10,Króla Bolesława Chrobrego,Kielce
50.8824038,20.598139,10,Króla Władysława Łokietka,Kielce
50.8775326,20.6011643,10,Księcia Mieszka I,Kielce
50.8868822,20.6126551,10,Marii Skłodowskiej-Curie,Kielce
50.8931037,20.6027589,10,Oficerska,Kielce
50.877578,20.5968392,10,Rzepichy,Kielce
50.8925029,20.6062217,10,Skrajna,Kielce
50.8797808,20.6170998,10,Tytusa Chałubińskiego,Kielce
50.8916239,20.6074753,10,Ślichowicka,Kielce
50.8896451,20.6019211,10,Średnia,Kielce
50.8884952,20.6103476,10,Żurawia,Kielce
50.8895714,20.5734263,109A,Malików,Kielce
50.8776534,20.5984213,10A,Działkowa,Kielce
50.8866126,20.61624,10A,Świętej Weroniki,Kielce
50.8781278,20.598,11,Działkowa,Kielce
50.8880227,20.6029367,11,Długa,Kielce
50.8904272,20.6083314,11,Graniczna,Kielce
50.8778008,20.5992909,11,Króla Bolesława Chrobrego,Kielce
50.8827121,20.597988,11,Króla Władysława Łokietka,Kielce
50.8777702,20.6007154,11,Księcia Mieszka I,Kielce
50.8807881,20.5978839,11,Księżniczki Dąbrówki,Kielce
50.8828682,20.5713705,11,Malików,Kielce
50.8870491,20.6113124,11,Marii Skłodowskiej-Curie,Kielce
50.8779697,20.5967172,11,Piastowska,Kielce
50.8773533,20.5964528,11,Rzepichy,Kielce
50.8895908,20.6157159,11,Wronia,Kielce
50.8888337,20.6103047,11,Wygoda,Kielce
50.8878499,20.6113667,11,Żurawia,Kielce
50.8959471,20.5908168,110,Batalionów Chłopskich,Kielce
50.8959551,20.5909197,110A,Batalionów Chłopskich,Kielce
50.8897658,20.5732857,111A,Malików,Kielce
50.8871327,20.6131164,117A,1 Maja,Kielce
50.8872888,20.6126442,119,1 Maja,Kielce
50.8910996,20.6028816,11A,Szklana,Kielce
50.8878798,20.6112164,11A,Żurawia,Kielce
50.8936774,20.6058232,12,Batalionów Chłopskich,Kielce
50.8783178,20.5957604,12,Biskupa Adama Naruszewicza,Kielce
50.8895499,20.6085205,12,Częstochowska,Kielce
50.8779127,20.5984323,12,Działkowa,Kielce
50.8884497,20.6033231,12,Długa,Kielce
50.8906644,20.6086568,12,Graniczna,Kielce
50.8789672,20.5972549,12,Hilarego Mali,Kielce
50.8778422,20.5998128,12,Króla Bolesława Chrobrego,Kielce
50.8823699,20.5985072,12,Króla Władysława Łokietka,Kielce
50.8777161,20.6012104,12,Księcia Mieszka I,Kielce
50.9046312,20.5989513,12,Lubiczna,Kielce
50.887096,20.6121068,12,Marii Skłodowskiej-Curie,Kielce
50.89305,20.6028022,12,Oficerska,Kielce
50.8880602,20.6104346,12,Poprzeczna,Kielce
50.8776576,20.5964897,12,Rzepichy,Kielce
50.8799435,20.6166972,12,Tytusa Chałubińskiego,Kielce
50.8915617,20.6073865,12,Ślichowicka,Kielce
50.8897397,20.6019025,12,Średnia,Kielce
50.8886745,20.6100797,12,Żurawia,Kielce
50.8878027,20.6123532,121,1 Maja,Kielce
50.8937122,20.6125945,123,Łódzka,Kielce
50.8937518,20.612495,125,Łódzka,Kielce
50.8885146,20.611962,129,1 Maja,Kielce
50.904562,20.5989708,12A,Lubiczna,Kielce
50.8870549,20.6122248,12A,Marii Skłodowskiej-Curie,Kielce
50.889185,20.6086258,13,Częstochowska,Kielce
50.8783571,20.5980451,13,Działkowa,Kielce
50.8881483,20.6027249,13,Długa,Kielce
50.8905352,20.6080505,13,Graniczna,Kielce
50.8780175,20.5993611,13,Króla Bolesława Chrobrego,Kielce
50.8826781,20.5982462,13,Króla Władysława Łokietka,Kielce
50.8779645,20.6007568,13,Księcia Mieszka I,Kielce
50.887092,20.611189,13,Marii Skłodowskiej-Curie,Kielce
50.878013,20.5963445,13,Piastowska,Kielce
50.8774374,20.5960505,13,Rzepichy,Kielce
50.892306,20.6064633,13,Skrajna,Kielce
50.8909543,20.6031649,13,Szklana,Kielce
50.8889364,20.6100655,13,Wygoda,Kielce
50.8903793,20.600305,13,Średnia,Kielce
50.8865097,20.6150969,13,Świętej Weroniki,Kielce
50.8879834,20.6109327,13,Żurawia,Kielce
50.8885783,20.6117278,131,1 Maja,Kielce
50.8886349,20.6116503,131A,1 Maja,Kielce
50.8919108,20.5765817,132A,Malików,Kielce
50.8889872,20.6111399,133,1 Maja,Kielce
50.8919783,20.5766723,134,Malików,Kielce
50.8965686,20.5875574,136,Batalionów Chłopskich,Kielce
50.8929917,20.5746196,137,Malików,Kielce
50.893036,20.5744257,137A,Malików,Kielce
50.8965437,20.5874516,138,Batalionów Chłopskich,Kielce
50.8783889,20.618551,139/143,Romualda Mielczarskiego,Kielce
50.8905165,20.6081594,13A,Graniczna,Kielce
50.8889734,20.6099708,13A,Wygoda,Kielce
50.8878259,20.6109894,13A,Żurawia,Kielce
50.8936558,20.605715,14,Batalionów Chłopskich,Kielce
50.8784235,20.5957898,14,Biskupa Adama Naruszewicza,Kielce
50.8894102,20.608201,14,Częstochowska,Kielce
50.8780945,20.5984526,14,Działkowa,Kielce
50.8884535,20.6031353,14,Długa,Kielce
50.8907276,20.6083486,14,Graniczna,Kielce
50.8790582,20.5972754,14,Hilarego Mali,Kielce
50.9104766,20.5936951,14,Kaczowa,Kielce
50.8780328,20.5998595,14,Króla Bolesława Chrobrego,Kielce
50.8779244,20.6012316,14,Księcia Mieszka I,Kielce
50.877667,20.5963259,14,Rzepichy,Kielce
50.8800684,20.6164182,14,Tytusa Chałubińskiego,Kielce
50.8914929,20.6071032,14,Ślichowicka,Kielce
50.8886977,20.6098376,14,Żurawia,Kielce
50.8966535,20.5867635,146,Batalionów Chłopskich,Kielce
50.8970113,20.5826869,147,Batalionów Chłopskich,Kielce
50.896674,20.58662,148,Batalionów Chłopskich,Kielce
50.8970386,20.5825199,149,Batalionów Chłopskich,Kielce
50.8793997,20.6190187,149,Romualda Mielczarskiego,Kielce
50.8889963,20.6081721,15,Częstochowska,Kielce
50.8784377,20.5980552,15,Działkowa,Kielce
50.8882153,20.6023419,15,Długa,Kielce
50.8905901,20.6078045,15,Graniczna,Kielce
50.8782067,20.5993686,15,Króla Bolesława Chrobrego,Kielce
50.8826764,20.5983726,15,Króla Władysława Łokietka,Kielce
50.8781621,20.6007798,15,Księcia Mieszka I,Kielce
50.9052619,20.5982003,15,Lubiczna,Kielce
50.8780185,20.5960436,15,Piastowska,Kielce
50.8896509,20.6157141,15,Przemysłowa,Kielce
50.877511,20.5955859,15,Rzepichy,Kielce
50.8890773,20.6098443,15,Wygoda,Kielce
50.8903587,20.6012696,15,Średnia,Kielce
50.8881257,20.6105006,15,Żurawia,Kielce
50.8905152,20.6098615,151,1 Maja,Kielce
50.8906265,20.6098117,151A,1 Maja,Kielce
50.8907495,20.6097283,153,1 Maja,Kielce
50.8910041,20.6092675,155A,1 Maja,Kielce
50.8911287,20.6091449,157,1 Maja,Kielce
50.8913091,20.6090811,157A,1 Maja,Kielce
50.89151,20.608765,159,1 Maja,Kielce
50.8913089,20.6086742,159A,1 Maja,Kielce
50.8891029,20.6096404,15A,Wygoda,Kielce
50.8782862,20.5985219,16,Działkowa,Kielce
50.8889993,20.6030056,16,Długa,Kielce
50.8908595,20.6081636,16,Graniczna,Kielce
50.8861481,20.6127123,16,Górnicza,Kielce
50.8792313,20.5973083,16,Hilarego Mali,Kielce
50.8782164,20.5999308,16,Króla Bolesława Chrobrego,Kielce
50.8824216,20.5979974,16,Króla Władysława Łokietka,Kielce
50.8781202,20.6012743,16,Księcia Mieszka I,Kielce
50.8873223,20.6118941,16,Marii Skłodowskiej-Curie,Kielce
50.8777407,20.5959739,16,Rzepichy,Kielce
50.8801766,20.6161138,16,Tytusa Chałubińskiego,Kielce
50.8912384,20.6066896,16,Ślichowicka,Kielce
50.8888376,20.6094306,16,Żurawia,Kielce
50.8793921,20.5831437,160,Piekoszowska,Kielce
50.8917897,20.6086361,161,1 Maja,Kielce
50.8917112,20.6086995,161A,1 Maja,Kielce
50.8920866,20.608345,163,1 Maja,Kielce
50.8920559,20.6080538,165,1 Maja,Kielce
50.8922135,20.60798,165A,1 Maja,Kielce
50.8920017,20.6078557,165B,1 Maja,Kielce
50.8923731,20.6078414,167,1 Maja,Kielce
50.9032555,20.5597451,168,"Podporucznika Zbigniewa Kruszelnickiego ""Wilka""",Kielce
50.8938741,20.6053736,16A,Batalionów Chłopskich,Kielce
50.8888138,20.602628,16A,Długa,Kielce
50.8786265,20.59806,17,Działkowa,Kielce
50.8884344,20.6022281,17,Długa,Kielce
50.8906794,20.6075559,17,Graniczna,Kielce
50.8795917,20.5968683,17,Hilarego Mali,Kielce
50.8784864,20.5993813,17,Króla Bolesława Chrobrego,Kielce
50.8826429,20.5986298,17,Króla Władysława Łokietka,Kielce
50.8783593,20.6007911,17,Księcia Mieszka I,Kielce
50.9053601,20.59818,17,Lubiczna,Kielce
50.8892519,20.6093607,17,Wygoda,Kielce
50.8905924,20.6011968,17,Średnia,Kielce
50.8880806,20.6101604,17,Żurawia,Kielce
50.8880957,20.6130076,176,1 Maja,Kielce
50.8885237,20.6128034,178A,1 Maja,Kielce
50.8807448,20.6169539,17A,Hoża,Kielce
50.8921681,20.605921,17A,Skrajna,Kielce
50.8921,20.6059728,17B,Skrajna,Kielce
50.8920457,20.6060111,17C,Skrajna,Kielce
50.891993,20.6060546,17D,Skrajna,Kielce
50.891925,20.6061063,17E,Skrajna,Kielce
50.8918673,20.6061472,17F,Skrajna,Kielce
50.891801,20.6062097,17G,Skrajna,Kielce
50.8917008,20.6063183,17H,Skrajna,Kielce
50.8796523,20.5960349,18,Biskupa Adama Naruszewicza,Kielce
50.8890415,20.6069915,18,Częstochowska,Kielce
50.8785557,20.5985906,18,Działkowa,Kielce
50.8886461,20.6023095,18,Długa,Kielce
50.8909695,20.6079404,18,Graniczna,Kielce
50.8862717,20.6124617,18,Górnicza,Kielce
50.8793159,20.5973288,18,Hilarego Mali,Kielce
50.8842716,20.595314,18,Jerzego Bogumiła Puscha,Kielce
50.8784315,20.5999873,18,Króla Bolesława Chrobrego,Kielce
50.8783207,20.6013045,18,Księcia Mieszka I,Kielce
50.8777697,20.5956664,18,Rzepichy,Kielce
50.8911526,20.6064373,18,Ślichowicka,Kielce
50.8889723,20.6091084,18,Żurawia,Kielce
50.8886391,20.6126792,180,1 Maja,Kielce
50.903161,20.5581525,180A,"Podporucznika Zbigniewa Kruszelnickiego ""Wilka""",Kielce
50.8888338,20.6126013,182,1 Maja,Kielce
50.8893487,20.6117545,186,1 Maja,Kielce
50.8938406,20.6053175,18A,Batalionów Chłopskich,Kielce
50.8934377,20.6048886,19,Batalionów Chłopskich,Kielce
50.8885507,20.6070508,19,Częstochowska,
50.8787013,20.5980782,19,Działkowa,Kielce
50.8884608,20.6020976,19,Długa,Kielce
50.8796854,20.5968811,19,Hilarego Mali,Kielce
50.8786461,20.5994563,19,Króla Bolesława Chrobrego,Kielce
50.8785942,20.600775,19,Księcia Mieszka I,Kielce
50.8873749,20.6103571,19,Marii Skłodowskiej-Curie,Kielce
50.8898203,20.6151738,19,Przemysłowa,Kielce
50.8920924,20.605464,19,Skrajna,Kielce
50.8893246,20.6089543,19,Wygoda,Kielce
50.8908837,20.6011635,19,Średnia,Kielce
50.9037248,20.5993809,19,Żelaznogórska,Kielce
50.8883815,20.6098099,19,Żurawia,Kielce
50.8891793,20.6119218,190,1 Maja,Kielce
50.8875391,20.609943,19A,Marii Skłodowskiej-Curie,Kielce
50.9037141,20.599276,19A,Żelaznogórska,Kielce
50.8883373,20.6099202,19A,Żurawia,Kielce
50.8767938,20.6003898,1A,Księcia Mieszka I,Kielce
50.8787759,20.5941222,2,Króla Władysława Jagiełły,Kielce
50.8797605,20.5960716,20,Biskupa Adama Naruszewicza,Kielce
50.8787382,20.59868,20,Działkowa,Kielce
50.8886692,20.6021345,20,Długa,Kielce
50.8910528,20.6076639,20,Graniczna,Kielce
50.8863347,20.6122146,20,Górnicza,Kielce
50.8794988,20.5973745,20,Hilarego Mali,Kielce
50.9102682,20.5922042,20,Kaczowa,Kielce
50.8786882,20.5999871,20,Króla Bolesława Chrobrego,Kielce
50.8785077,20.6013249,20,Księcia Mieszka I,Kielce
50.8803327,20.599307,20,Księżniczki Dąbrówki,Kielce
50.8873739,20.61126,20,Marii Skłodowskiej-Curie,Kielce
50.8925324,20.6055535,20,Skrajna,Kielce
50.8804073,20.6157161,20,Tytusa Chałubińskiego,Kielce
50.8891813,20.6102341,20,Wygoda,Kielce
50.8890443,20.6088941,20,Żurawia,Kielce
50.8786576,20.6002682,20A,Króla Bolesława Chrobrego,Kielce
50.8890888,20.6087686,20A,Żurawia,Kielce
50.8932944,20.6049578,21,Batalionów Chłopskich,Kielce
50.8883856,20.6066275,21,Częstochowska,Kielce
50.8788892,20.5981609,21,Działkowa,Kielce
50.8910347,20.6070282,21,Graniczna,Kielce
50.8798424,20.5969188,21,Hilarego Mali,Kielce
50.8788865,20.5994101,21,Króla Bolesława Chrobrego,Kielce
50.8787783,20.6008081,21,Księcia Mieszka I,Kielce
50.8791544,20.6087578,21,Lecha,Kielce
50.8823095,20.6166931,21,Miła,Kielce
50.8919756,20.6053413,21,Skrajna,Kielce
50.8911205,20.6010508,21,Średnia,Kielce
50.8884808,20.6096602,21,Żurawia,Kielce
50.891565,20.6098044,214,1 Maja,Kielce
50.8917369,20.6096872,216,1 Maja,Kielce
50.8807758,20.5770711,216,Piekoszowska,Kielce
50.8918014,20.6093999,218,1 Maja,Kielce
50.8918525,20.6093471,218A,1 Maja,Kielce
50.8799476,20.5959889,22,Biskupa Adama Naruszewicza,Kielce
50.8789403,20.5986763,22,Działkowa,Kielce
50.8890049,20.6015541,22,Długa,Kielce
50.8912387,20.6074683,22,Graniczna,Kielce
50.8795839,20.5973941,22,Hilarego Mali,Kielce
50.8788931,20.5999831,22,Króla Bolesława Chrobrego,Kielce
50.8787197,20.6013246,22,Księcia Mieszka I,Kielce
50.8874257,20.6111578,22,Marii Skłodowskiej-Curie,Kielce
50.8926339,20.6054997,22,Skrajna,Kielce
50.8893208,20.6099073,22,Wygoda,Kielce
50.8919542,20.6092402,220B,1 Maja,Kielce
50.8920026,20.6091914,220A,1 Maja,Kielce
50.8922587,20.6090624,222,1 Maja,Kielce
50.8923283,20.608983,222C,1 Maja,Kielce
50.8788839,20.6001119,22A,Króla Bolesława Chrobrego,Kielce
50.8787845,20.6013277,22A,Księcia Mieszka I,Kielce
50.8931273,20.6050486,23,Batalionów Chłopskich,Kielce
50.8789721,20.5981572,23,Działkowa,Kielce
50.888566,20.6015454,23,Długa,Kielce
50.879918,20.5970331,23,Hilarego Mali,Kielce
50.8790611,20.5995054,23,Króla Bolesława Chrobrego,Kielce
50.8789556,20.6008565,23,Księcia Mieszka I,Kielce
50.8897311,20.6081283,23,Wygoda,Kielce
50.8886194,20.6092885,23,Żurawia,Kielce
50.8800124,20.5960099,24,Biskupa Adama Naruszewicza,Kielce
50.8791349,20.5987459,24,Działkowa,Kielce
50.8890015,20.5998073,24,Długa,Kielce
50.8797542,20.5974373,24,Hilarego Mali,Kielce
50.8790847,20.6000481,24,Króla Bolesława Chrobrego,Kielce
50.8789586,20.6013912,24,Księcia Mieszka I,Kielce
50.8874979,20.6109458,24,Marii Skłodowskiej-Curie,Kielce
50.8895107,20.6097025,24,Wygoda,Kielce
50.889364,20.6080792,24,Żurawia,Kielce
50.8915549,20.6069881,24A,Graniczna,Kielce
50.8837971,20.572308,24A,Malików,Kielce
50.8876135,20.6106638,24A,Marii Skłodowskiej-Curie,Kielce
50.8837724,20.5724666,24B,Malików,Kielce
50.8930807,20.604934,25,Batalionów Chłopskich,Kielce
50.887651,20.6051638,25,Częstochowska,Kielce
50.8791565,20.5981484,25,Działkowa,Kielce
50.8792572,20.5995449,25,Króla Bolesława Chrobrego,Kielce
50.8791343,20.6009155,25,Księcia Mieszka I,Kielce
50.8916831,20.6029878,25,Skrajna,Kielce
50.8898225,20.6077766,25,Wygoda,Kielce
50.8887602,20.6089836,25,Żurawia,Kielce
50.8801608,20.5961479,26,Biskupa Adama Naruszewicza,Kielce
50.8793335,20.5987944,26,Działkowa,Kielce
50.8890222,20.5981984,26,Długa,Kielce
50.8920515,20.6073555,26,Graniczna,Kielce
50.8798528,20.5974673,26,Hilarego Mali,Kielce
50.8792956,20.6001827,26,Króla Bolesława Chrobrego,Kielce
50.879138,20.6014581,26,Księcia Mieszka I,Kielce
50.8876586,20.6105417,26,Marii Skłodowskiej-Curie,Kielce
50.9082931,20.5975818,26,Piaseczny Dół,Kielce
50.8923148,20.6052653,26,Skrajna,Kielce
50.8895202,20.6093916,26,Wygoda,Kielce
50.8894563,20.607846,26,Żurawia,Kielce
50.8792947,20.5989544,26A,Działkowa,Kielce
50.9082915,20.5974773,26A,Piaseczny Dół,Kielce
50.8792419,20.5981328,27,Działkowa,Kielce
50.8802136,20.5969644,27,Hilarego Mali,Kielce
50.879454,20.5995926,27,Króla Bolesława Chrobrego,Kielce
50.8793044,20.6009599,27,Księcia Mieszka I,Kielce
50.8898503,20.6076557,27,Wygoda,Kielce
50.8888058,20.6084858,27,Żurawia,Kielce
50.8812698,20.5691197,273,Piekoszowska,Kielce
50.879463,20.5994412,27A,Króla Bolesława Chrobrego,Kielce
50.8937065,20.6124426,27A,"Majora Jana Piwnika ""Ponurego""",Kielce
50.8802909,20.5961537,28,Biskupa Adama Naruszewicza,Kielce
50.8795273,20.5988233,28,Działkowa,Kielce
50.880026,20.5975421,28,Hilarego Mali,Kielce
50.8794784,20.6001985,28,Króla Bolesława Chrobrego,Kielce
50.8792919,20.6016826,28,Księcia Mieszka I,Kielce
50.887809,20.6101822,28,Marii Skłodowskiej-Curie,Kielce
50.8922894,20.6051232,28,Skrajna,Kielce
50.8895101,20.6077393,28,Żurawia,Kielce
50.8793829,20.5982507,29,Działkowa,Kielce
50.8882357,20.6001197,29,Długa,Kielce
50.8912036,20.614057,29,Helenówek,Kielce
50.8803955,20.5971397,29,Hilarego Mali,Kielce
50.8796439,20.5996709,29,Króla Bolesława Chrobrego,Kielce
50.8794211,20.601141,29,Księcia Mieszka I,Kielce
50.8916445,20.6027247,29,Skrajna,Kielce
50.8899371,20.6074452,29,Wygoda,Kielce
50.9004718,20.5638551,290A,Batalionów Chłopskich,Kielce
50.9004571,20.5637776,292,Batalionów Chłopskich,Kielce
50.9035185,20.5923095,298,Łódzka,Kielce
50.9034752,20.5923706,298A,Łódzka,Kielce
50.8984003,20.5593191,299,Batalionów Chłopskich,Kielce
50.8937063,20.6125851,29A,"Majora Jana Piwnika ""Ponurego""",Kielce
50.8889441,20.608369,29A,Żurawia,Kielce
50.8899232,20.6101998,3,Częstochowska,Kielce
50.8900884,20.6090652,3,Graniczna,Kielce
50.8907298,20.5752717,3,Kolejarzy,Kielce
