lat,lon,housenumber,street,city
50.1958211,17.8694297,4,Dolna,Grobniki
50.1984415,17.836262,4,Karola Miarki,Głubczyce
50.2000918,17.8319037,4,Klasztorna,Głubczyce
50.2007675,17.8314541,4,Kozielska,Głubczyce
50.1994471,17.8294634,4,Plebiscytowa,Głubczyce
50.1341899,17.7876513,4,Przytulna,Zubrzyce
50.1360781,17.7892242,4,Spadzista,Zubrzyce
50.1143107,17.8767605,4,Stawowa,Wojnowice
50.1997006,17.8329959,4,Zakonna,Głubczyce
50.1538394,17.7564969,4,Zielona,Zopowy
50.170316,17.7995688,4,,
50.1978429,17.876586,42,Gliwicka,Grobniki
50.139697,17.7793305,43,Długa,Zubrzyce
50.1977644,17.8174123,44,Dworcowa,Głubczyce
50.1355381,17.8677801,44,,Wojnowice
50.2001707,17.7789735,48,,
50.1646452,17.830117,5,Długa,Bogdanowice
50.1935297,17.8330199,5,Karpacka,Głubczyce
50.1997582,17.8318489,5,Klasztorna,Głubczyce
50.2005101,17.8325244,5,Kozielska,Głubczyce
50.1342687,17.8695239,5,,Wojnowice
50.1379574,17.7799428,5,Pogodna,Zubrzyce
50.1987097,17.8335799,5,Przyrowie,Głubczyce
50.2001602,17.8311604,5,Stanisława Moniuszki,Głubczyce
50.1145906,17.8748426,5,Stawowa,Wojnowice
50.1633785,17.8260862,5,Zielona,Bogdanowice
50.1409353,17.7786308,53,Długa,Zubrzyce
50.1705577,17.7977196,53,,
50.1705534,17.7976761,53a,,
50.1566519,17.8593798,57,,
50.1705938,17.7998123,57,,
50.1711329,17.8004846,58,,
50.1646817,17.8328258,6,Długa,Bogdanowice
50.2001682,17.8327856,6,Klasztorna,Głubczyce
50.2007756,17.831673,6,Kozielska,Głubczyce
50.1993795,17.8296301,6,Plebiscytowa,Głubczyce
50.1382558,17.7793742,6,Pogodna,Zubrzyce
50.1343047,17.7874136,6,Przytulna,Zubrzyce
50.1993924,17.8346318,6,Sosnowiecka,Głubczyce
50.1536448,17.7565088,6,Zielona,Zopowy
50.1704383,17.8006011,60,,
50.1643677,17.8216537,66,Długa,Bogdanowice
50.1984895,17.7777889,66,,
50.1570663,17.8549046,67,,
50.2005146,17.8326439,7,Kozielska,Głubczyce
50.2000573,17.8311607,7,Stanisława Moniuszki,Głubczyce
50.1521736,17.7569315,7,Zielona,Zopowy
50.1577193,17.8563816,72,,
50.1983894,17.7781541,72,,
50.1385685,17.7811195,74,Długa,Zubrzyce
50.1387777,17.7809367,76,Długa,Zubrzyce
50.1666768,17.752374,76,,
50.1969274,17.86953,8,Gliwicka,Grobniki
50.2007713,17.828741,8,Jana Pawła II,Głubczyce
50.2001734,17.8329582,8,Klasztorna,Głubczyce
50.200787,17.831866,8,Kozielska,Głubczyce
50.1977821,17.875859,8,Nadrzeczna,Grobniki
50.136317,17.7893894,8,Spadzista,Zubrzyce
50.1369631,17.7819012,8,Słoneczna,Zubrzyce
50.1533534,17.7564563,8,Zielona,Zopowy
50.1571131,17.8585208,80,,
50.1684035,17.7558541,81A,,
50.1684778,17.7558092,81B,,
50.1685425,17.7562375,82A,,
50.1686276,17.7561468,82B,,
50.1686773,17.7564895,83A,,
50.1687771,17.756411,83B,,
50.1688903,17.7568179,84A,,
50.168979,17.7567548,84B,,
50.1204984,17.8365703,85,,
50.1992254,17.7841127,88,,
50.1961775,17.8728725,8a,Szkolna,Grobniki
50.2010265,17.8283833,9,Jana Pawła II,Głubczyce
50.1987957,17.8369972,9,Karola Miarki,Głubczyce
50.2005248,17.8328204,9,Kozielska,Głubczyce
50.1999551,17.8311673,9,Stanisława Moniuszki,Głubczyce
50.1948089,17.8652652,9,Zamkowa,Grobniki
50.2036502,17.8221003,1,Generała Władysława Andersa,Głubczyce
50.2014079,17.8311959,1,Kręta,Głubczyce
50.2032666,17.8194166,1,Olimpijska,Głubczyce
50.2023657,17.8094075,1,Osiedle Juliana Tuwima,Głubczyce
50.234693,17.8401112,1,,Zawiszyce
50.2863448,17.7683296,1,,
50.2033266,17.8259958,10,Gdańska,Głubczyce
50.2017106,17.8192066,10,,Głubczyce
50.248943,17.7524821,10,,
50.2389723,17.8560541,103,,
50.2026275,17.8242437,11,Krakowska,Głubczyce
50.202695,17.8097454,11,Osiedle Juliana Tuwima,Głubczyce
50.2619686,17.8695929,11,Szkolna,Lisięcice
50.2493782,17.7529913,11,,
50.2399303,17.8568308,111,,
50.2398574,17.8574932,113,,
50.2618389,17.8694696,11a,Szkolna,Lisięcice
50.2033557,17.8261384,12,Gdańska,Głubczyce
50.2017994,17.8192257,12,,Głubczyce
50.2489389,17.753193,12,,
50.2558694,17.7372617,12,,
50.2030545,17.7895785,12g,,
50.2017007,17.8238631,13,Niepodległości,Głubczyce
50.2026822,17.809944,13,Osiedle Juliana Tuwima,Głubczyce
50.2288329,17.8095539,13,,
50.2562116,17.7374741,13,,
50.2690389,17.773103,13,,
50.2691777,17.7369849,13,,
50.2015225,17.8238352,13a,Niepodległości,Głubczyce
50.2563767,17.7376686,13a,,
50.2691391,17.7731552,13a,,
50.2565878,17.7371751,13b,,
50.2032608,17.8246938,14,Gdańska,Głubczyce
50.2019242,17.8192253,14,,Głubczyce
50.2037832,17.8256573,14,Jana III Sobieskiego,Głubczyce
50.2019738,17.8304139,14,Warszawska,Głubczyce
50.2290411,17.8092044,14,,
50.2578734,17.7377824,14,,
50.2025051,17.8099946,15,Osiedle Juliana Tuwima,Głubczyce
50.2017489,17.8300609,15,Ratuszowa,Głubczyce
50.2018162,17.8252179,15,Tadeusza Kościuszki,Głubczyce
50.2537066,17.7424757,15,,Sławoszów
50.2736372,17.8403034,15,,
50.2032594,17.8248461,16,Gdańska,Głubczyce
50.2036501,17.8255723,16,Jana III Sobieskiego,Głubczyce
50.2020947,17.8303648,16,Warszawska,Głubczyce
50.2537995,17.7422559,16,,Sławoszów
50.2017329,17.8232322,16a,Niepodległości,Głubczyce
50.2016629,17.8231941,16b,Niepodległości,Głubczyce
50.2016885,17.8231064,16c,Niepodległości,Głubczyce
50.2016898,17.8229847,16d,Niepodległości,Głubczyce
50.2016935,17.8228658,16e,Niepodległości,Głubczyce
50.2016658,17.8227968,16f,Niepodległości,Głubczyce
50.2016039,17.8227946,16g,Niepodległości,Głubczyce
50.201548,17.82279,16h,Niepodległości,Głubczyce
50.2016328,17.8234151,16k,Niepodległości,Głubczyce
50.2016899,17.8234198,16l,Niepodległości,Głubczyce
50.2017467,17.8234123,16m,Niepodległości,Głubczyce
50.2023362,17.8099943,17,Osiedle Juliana Tuwima,Głubczyce
50.201829,17.8299567,17,Ratuszowa,Głubczyce
50.2019553,17.8252099,17,Tadeusza Kościuszki,Głubczyce
50.2567095,17.7401817,17,,
50.2827495,17.7636073,17,,
50.2489268,17.7557617,17B,,
50.2029313,17.8210772,17a,Bolesława Chrobrego,Głubczyce
50.2032596,17.8250122,18,Gdańska,Głubczyce
50.2021327,17.8226012,22,Niepodległości,Głubczyce
50.203517,17.8254796,18,Jana III Sobieskiego,Głubczyce
50.2488109,17.7542557,18,,
50.2565299,17.7382378,18,,
50.2029385,17.8214418,19,Bolesława Chrobrego,Głubczyce
50.2022201,17.8099418,19,Osiedle Juliana Tuwima,Głubczyce
50.201917,17.8298151,19,Ratuszowa,Głubczyce
50.2491926,17.7548989,19,,
50.2029413,17.8216377,19a,Bolesława Chrobrego,Głubczyce
50.2317399,17.8195905,1a,,
50.2840808,17.7627393,1a,,
50.2842886,17.762806,1b,,
50.20184,17.8278418,1c,Jana Pawła II,Głubczyce
50.2844961,17.7628707,1c,,
50.206964,17.8197246,2,Akacjowa,Głubczyce
50.2020122,17.8132653,2,Cypriana Kamila Norwida,Głubczyce
50.2020191,17.8225929,20,Niepodległości,Głubczyce
50.2038953,17.8252368,20,Jana III Sobieskiego,Głubczyce
50.2493772,17.7536867,20,,
50.2033782,17.8240171,21,Niepodległości,Głubczyce
50.2022152,17.8097582,21,Osiedle Juliana Tuwima,Głubczyce
50.2020076,17.8296884,21,Ratuszowa,Głubczyce
50.2549463,17.8302003,21,,
50.2737111,17.8092956,21,,
50.2018892,17.8225997,18,Niepodległości,Głubczyce
50.2037642,17.825146,22,Jana III Sobieskiego,Głubczyce
50.2091444,17.8214148,22,Wiązowa,Głubczyce
50.2033772,17.8241497,23,Niepodległości,Głubczyce
50.2024164,17.8300448,23,Ratuszowa,Głubczyce
50.2542937,17.741802,23,,Sławoszów
50.2548882,17.8302399,23,,
50.2807305,17.7641069,23,,
50.2298862,17.8086145,23a,,
50.2036261,17.8250534,24,Jana III Sobieskiego,Głubczyce
50.2548713,17.8323523,24,,
50.2033709,17.8243396,25,Niepodległości,Głubczyce
50.2023802,17.8298542,25,Ratuszowa,Głubczyce
50.2688954,17.7757166,25,,
50.203515,17.8162291,25f,Stefana Żeromskiego,Głubczyce
50.2035178,17.8164056,25g,Stefana Żeromskiego,Głubczyce
50.2035217,17.816655,25h,Stefana Żeromskiego,Głubczyce
50.2035123,17.8169327,25i,Stefana Żeromskiego,Głubczyce
50.2035234,17.8173113,25j,Stefana Żeromskiego,Głubczyce
50.2035289,17.8175843,25k,Stefana Żeromskiego,Głubczyce
50.2035225,17.8171589,25l,Stefana Żeromskiego,Głubczyce
50.2039934,17.8247998,26,Jana III Sobieskiego,Głubczyce
50.2036255,17.823788,27,Niepodległości,Głubczyce
50.2023397,17.8296988,27,Ratuszowa,Głubczyce
50.2027667,17.8243831,28,Gdańska,Głubczyce
50.2018881,17.8179593,28,,Głubczyce
50.2038886,17.8247352,28,Jana III Sobieskiego,Głubczyce
50.271278,17.7382078,28,,
50.2037721,17.8237913,29,Niepodległości,Głubczyce
50.2023186,17.8294839,29,Ratuszowa,Głubczyce
50.2014051,17.8314227,3,Kręta,Głubczyce
50.2024198,17.8091893,3,Osiedle Juliana Tuwima,Głubczyce
50.2018836,17.8177803,30,,Głubczyce
50.2037508,17.82465,30,Jana III Sobieskiego,Głubczyce
50.2039161,17.8237949,31,Niepodległości,Głubczyce
50.2023131,17.8292925,31,Ratuszowa,Głubczyce
50.2041418,17.8245059,32,Jana III Sobieskiego,Głubczyce
50.2040585,17.8237984,33,Niepodległości,Głubczyce
50.2023163,17.829136,33,Ratuszowa,Głubczyce
50.2712272,17.7397979,33,,
50.2037319,17.8234707,34,Niepodległości,Głubczyce
50.2042011,17.8242791,34,Jana III Sobieskiego,Głubczyce
50.2042476,17.8237498,35,Niepodległości,Głubczyce
50.2023284,17.8289388,35,Ratuszowa,Głubczyce
50.2707227,17.7383309,35,,
50.2042555,17.8240696,36,Jana III Sobieskiego,Głubczyce
50.2559882,17.8349812,36,,
50.2826017,17.7617554,36,,
50.2043182,17.8238231,37,Niepodległości,Głubczyce
50.202335,17.8287729,37,Ratuszowa,Głubczyce
50.2827358,17.7613798,37,,
50.2555348,17.8354756,38,,
50.2829454,17.7611599,38,,
50.2560775,17.8340451,39,,
50.2018728,17.8132797,4,Cypriana Kamila Norwida,Głubczyce
50.270893,17.7398241,4,,
50.266254,17.8735886,40,Kościelna,Lisięcice
50.266348,17.8736307,40a,Kościelna,Lisięcice
50.2777667,17.8112055,41,,
50.2696033,17.7844094,47,,
50.276829,17.8125929,47,,
50.2013046,17.824338,5,Jana Kochanowskiego,Głubczyce
50.2079116,17.8202,5,Klonowa,Głubczyce
50.2025647,17.8091718,5,Osiedle Juliana Tuwima,Głubczyce
50.2706659,17.7389487,5,,
50.285134,17.7657401,5,,
50.2826367,17.7575954,51,,
50.28323,17.7573978,52,,
50.2373943,17.8548732,54,,
50.2572699,17.8360913,63A,,
50.2556625,17.8402192,58,,
50.2014927,17.819263,6,,Głubczyce
50.2307644,17.8230868,6,,
50.2706195,17.7386722,6,,
50.255594,17.8402053,60,,
50.2820504,17.7546742,62,,
50.2670844,17.8689904,65,Kościelna,Lisięcice
50.2360861,17.8516642,69,,
50.2564621,17.8373347,69,,
50.2012811,17.8241592,7,Jana Kochanowskiego,Głubczyce
50.2027012,17.809196,7,Osiedle Juliana Tuwima,Głubczyce
50.2705139,17.7383557,7,,
50.2567826,17.8368862,71,,
50.2568672,17.8380686,75,,
50.2846438,17.757402,75,,
50.2033017,17.8258756,8,Gdańska,Głubczyce
50.2015945,17.8192064,8,,Głubczyce
50.2307665,17.8232509,8,,
50.2366549,17.8498533,73a,,
50.2370042,17.8507863,82,,
50.2027298,17.8093846,9,Osiedle Juliana Tuwima,Głubczyce
50.2840466,17.7620611,9B,,
50.2565767,17.8416817,93,,
50.2679951,17.7657719,93,,
50.253769,17.7753709,96,,
50.2840563,17.7623228,9A,,
50.3540355,17.8662586,1,3 Maja,Głogówek
50.3539331,17.8638298,1,Hugona Kołłątaja,Głogówek
50.3580863,17.863592,1,Jagiellońska,Głogówek
50.3555541,17.8657713,1,Wojciecha Korfantego,Głogówek
50.3525188,17.8603001,1,Kościelna,Głogówek
50.3489188,17.86144,1,Ogrodowa,Głogówek
50.3546776,17.8632281,1,Plac Karola Miarki,Głogówek
50.3568573,17.8708633,1,Polna,Głogówek
50.310281,17.7760815,10,Głubczycka,Racławice Śląskie
50.3536599,17.8707621,10,Jana Pawła II,Głogówek
50.3079236,17.7654022,10,Kolonialna,Racławice Śląskie
50.3547277,17.8426746,10,,
50.379728,17.8222999,10,,
50.3142998,17.7812733,100,Zwycięstwa,Racławice Śląskie
50.3035982,17.8076824,101b,,
50.3149207,17.7813867,104,Zwycięstwa,Racławice Śląskie
50.2987114,17.8452486,105,,
50.3559942,17.7762848,105,,
50.3090786,17.7687513,10a,Stroma,Racławice Śląskie
50.3546825,17.8425233,10a,,
50.3511736,17.8623927,11,Fryderyka Chopina,Głogówek
50.3556254,17.8625911,7A,Juliusza Słowackiego,Głogówek
50.3544618,17.8643657,11,Tadeusza Kościuszki,Głogówek
50.3005611,17.8438747,114,,
50.3036941,17.810649,116,,
50.3568331,17.7796282,116,,
50.3568464,17.7794683,116a,,
50.3005986,17.8436475,117a,,
50.3576823,17.780006,118,,
50.3294946,17.822119,119,,
50.3547236,17.8672506,12,3 Maja,Głogówek
50.3535602,17.8629751,12,Adama Mickiewicza,Głogówek
50.3600671,17.8558652,12,Pasternik,Głogówek
50.3010878,17.8432829,120,,
50.301067,17.843249,120a,,
50.3404861,17.8284658,122a,,
50.3046829,17.8140478,126a,,
50.3020309,17.8420654,128,,
50.3510358,17.862276,13,Fryderyka Chopina,Głogówek
50.3531784,17.870776,13,Jana Pawła II,Głogówek
50.3546207,17.8643819,13,Tadeusza Kościuszki,Głogówek
50.3051007,17.8365585,13,,
50.357516,17.8630334,13a,Powstańców Śląskich,Głogówek
50.3549323,17.8674021,14,3 Maja,Głogówek
50.3535817,17.8628164,14,Adama Mickiewicza,Głogówek
50.3092588,17.7660734,14,Mikołaja Kopernika,Racławice Śląskie
50.3502081,17.8593249,14,Podgórna,Głogówek
50.3104665,17.7650634,14,Prudnicka,Racławice Śląskie
50.3126864,17.8131512,146a,,Klisino
50.3146509,17.8124663,147,,Klisino
50.3037331,17.8390322,148,,
50.3147904,17.8136006,148,,Klisino
50.3037632,17.8389758,148a,,
50.3142944,17.8144407,149,,Klisino
50.3508971,17.8622893,15,Fryderyka Chopina,Głogówek
50.359605,17.8590252,15,Jagiellońska,Głogówek
50.3516108,17.860092,15,Piastowska,Głogówek
50.3486968,17.8617547,15,Podgórna,Głogówek
50.3044484,17.8380765,153,,
50.304555,17.8379748,154,,
50.3087311,17.8165681,156,,
50.3083922,17.8165816,157,,
50.3045933,17.8373784,158,,
50.3045946,17.8372273,159,,
50.3066571,17.8161859,159,,
50.3487408,17.8619806,15a,Podgórna,Głogówek
50.3488788,17.8616098,15b,Podgórna,Głogówek
50.353615,17.8626531,16,Adama Mickiewicza,Głogówek
50.3194505,17.8496773,16,,
50.356756,17.8412812,16,,
50.3047562,17.8367478,162a,,
50.3050748,17.8355536,168,,
50.3050614,17.8355527,168a,,
50.3193349,17.8495942,16a,,
50.3568447,17.8412628,16a,,
50.3490969,17.8625528,17,Głubczycka,Głogówek
50.3024854,17.813696,17,,
50.3048633,17.837828,17,,
50.31003,17.7766818,17a,Głubczycka,Racławice Śląskie
50.3091902,17.7668211,17a,Mikołaja Kopernika,Racławice Śląskie
50.3100737,17.776799,17b,Głubczycka,Racławice Śląskie
50.309216,17.7668083,17b,Mikołaja Kopernika,Racławice Śląskie
50.3498402,17.8577794,18,Młyńska,Głogówek
50.3505028,17.8582493,18,Podgórna,Głogówek
50.301779,17.8126894,18,,
50.3031397,17.8654858,18,,
50.3031502,17.8655992,18,,
50.3050871,17.8461244,180a,,
50.3062463,17.8358008,185,,
50.3568901,17.8679721,19,3 Maja,Głogówek
50.3531822,17.8715731,19,Jana Pawła II,Głogówek
50.3015393,17.8127261,19,,
50.3528052,17.8615009,1a,Spółdzielcza,Głogówek
50.3530747,17.8602248,2,Dąbrowskiego,Głogówek
50.3517833,17.8629578,2,Fryderyka Chopina,Głogówek
50.3539482,17.8704713,2,Jana Pawła II,Głogówek
50.3072662,17.7599748,2,Marii Konopnickiej,Racławice Śląskie
50.3540012,17.8638274,2,Mikołaja Kopernika,Głogówek
50.3492719,17.8611846,2,Podgórna,Głogówek
50.3526017,17.861213,2,Księdza Stanisława Staszica,Głogówek
50.3539692,17.8646654,2,Tadeusza Kościuszki,Głogówek
50.3460441,17.8641735,2,Wielkie Oracze,Głogówek
50.360054,17.8678314,2,Winiary,Głogówek
50.3016954,17.8122423,20,,
50.3380246,17.8292599,20c,,
50.3488323,17.8630409,23,Głubczycka,Głogówek
50.3495236,17.86011,21,Podgórna,Głogówek
50.3019018,17.8115746,21,,
50.3505818,17.8620225,22,Głubczycka,Głogówek
50.3463701,17.8686667,22,Niepodległości,Głogówek
50.3104793,17.7638554,22,Prudnicka,Racławice Śląskie
50.3022387,17.8118596,22,,
50.335968,17.8504071,23,,Głogówek
50.3022363,17.8120816,23,,
50.3532235,17.7793138,23,,
50.3749548,17.839695,23,,
50.3360038,17.8503953,23a,,Głogówek
50.3519896,17.8590549,24,Piastowska,Głogówek
50.3104899,17.7637283,24,Prudnicka,Racławice Śląskie
50.3025199,17.8123125,24,,
50.3363038,17.8502267,25,,Głogówek
50.3179171,17.849714,25,,
50.3511495,17.8725984,25a,Dworcowa,Głogówek
50.3178243,17.8497401,25a,,
50.3501463,17.8620397,26,Głubczycka,Głogówek
50.3037805,17.8121807,26,,
50.3264713,17.8309336,28,,Głogówek
50.3365809,17.829113,28,,
50.3365476,17.8292176,29,,
50.3766275,17.7658664,29,,
50.3531228,17.8600129,2a,Dąbrowskiego,Głogówek
50.3534781,17.8630945,2a,Szkolna,Głogówek
50.3531969,17.8597317,2b,Dąbrowskiego,Głogówek
50.3533719,17.8630367,2b,Szkolna,Głogówek
50.353384,17.859786,2c,Dąbrowskiego,Głogówek
50.354362,17.8631056,2c,Plac Karola Miarki,Głogówek
50.3543252,17.8633093,2d,Plac Karola Miarki,Głogówek
50.354214,17.8663835,3,3 Maja,Głogówek
50.3542596,17.8629375,3,Krótka,Głogówek
50.3523788,17.8665451,3,Kąpielowa,Głogówek
50.3607044,17.8701766,3,Małe Winiary,Głogówek
50.3099515,17.7683324,3,Mikołaja Kopernika,Racławice Śląskie
50.3487247,17.8612485,3,Ogrodowa,Głogówek
50.3526401,17.8622468,3,Księdza Stanisława Staszica,Głogówek
50.3537361,17.8642803,3,Tadeusza Kościuszki,Głogówek
50.3781569,17.7652875,3,,
50.354037,17.8614125,30,Rynek,Głogówek
50.3035421,17.811318,30,,
50.3041731,17.8401262,30a,,
50.3580006,17.8714304,31,3 Maja,Głogówek
50.3540075,17.8615589,31,Rynek,Głogówek
50.3522445,17.858642,32,Piastowska,Głogówek
50.3480164,17.8589952,32,Wielkie Oracze,Głogówek
50.3362579,17.8295744,32,,
50.3803944,17.7928401,32a,,
50.3491662,17.8615665,34,Głubczycka,Głogówek
50.3476605,17.8586698,35,Wielkie Oracze,Głogówek
50.3490962,17.8616956,36,Głubczycka,Głogówek
50.3523965,17.8584993,36,Piastowska,Głogówek
50.3606007,17.868028,36,Powstańców Śląskich,Głogówek
50.3105979,17.7621335,36,Prudnicka,Racławice Śląskie
50.3523896,17.858538,36a,Piastowska,Głogówek
50.365434,17.837358,37,,
50.3654628,17.8373441,37a,,
50.3573271,17.8709941,38,3 Maja,Głogówek
50.3489559,17.8621117,38,Głubczycka,Głogówek
50.3078299,17.7601474,38,Mikołaja Kopernika,Racławice Śląskie
50.3106009,17.7620529,38,Prudnicka,Racławice Śląskie
50.3035558,17.8408196,38,,
50.3078551,17.7601258,38a,Mikołaja Kopernika,Racławice Śląskie
50.3533937,17.8600837,4,Dąbrowskiego,Głogówek
50.3519607,17.8658579,4,Kąpielowa,Głogówek
50.3515073,17.8578024,4,Młyńska,Głogówek
50.3540884,17.8647088,4,Tadeusza Kościuszki,Głogówek
50.3106066,17.7619676,40,Prudnicka,Racławice Śląskie
50.3304971,17.8303087,40,,
50.3106123,17.7618781,42,Prudnicka,Racławice Śląskie
50.3329359,17.8308371,42,,
50.3106306,17.7616974,44,Prudnicka,Racławice Śląskie
50.3031378,17.8420621,44,,
50.3106334,17.7616035,46,Prudnicka,Racławice Śląskie
50.3338229,17.8304822,46,,
50.3083311,17.7624993,47,Mikołaja Kopernika,Racławice Śląskie
50.3106431,17.7615286,48,Prudnicka,Racławice Śląskie
50.3029107,17.8434505,48a,,
50.3028699,17.8433799,48b,,
50.3125018,17.7751408,49,Zwycięstwa,Racławice Śląskie
50.3580953,17.8608747,4E,Pasternik,Głogówek
50.3582653,17.8606312,4F,Pasternik,Głogówek
50.3580797,17.8611193,4G,Pasternik,Głogówek
50.3542455,17.8647326,4a,Tadeusza Kościuszki,Głogówek
50.3515521,17.8627967,5,Fryderyka Chopina,Głogówek
50.3521818,17.8664201,5,Kąpielowa,Głogówek
50.3607488,17.8703594,5,Małe Winiary,Głogówek
50.3526061,17.8624016,5,Księdza Stanisława Staszica,Głogówek
50.3176766,17.7789922,5,Stefana Batorego,Racławice Śląskie
50.353883,17.86432,5,Tadeusza Kościuszki,Głogówek
50.3050301,17.816963,5,,
50.3106518,17.7614479,50,Prudnicka,Racławice Śląskie
50.3106911,17.7612374,52,Prudnicka,Racławice Śląskie
50.3106947,17.7611194,54,Prudnicka,Racławice Śląskie
50.3502718,17.7759661,54a,,
50.3501307,17.7760294,54b,,
50.3106994,17.7610284,56,Prudnicka,Racławice Śląskie
50.3583829,17.8408096,56,,
50.3583827,17.8409838,56a,,
50.3364768,17.827165,57,,
50.3794717,17.7896913,57,,
50.3018031,17.8437135,57a,,
50.3450343,17.8636731,58,Głubczycka,Głogówek
50.310707,17.7609327,58,Prudnicka,Racławice Śląskie
50.3061295,17.7579224,59,Mikołaja Kopernika,Racławice Śląskie
50.3546455,17.8665368,5A,3 Maja,Głogówek
50.3547608,17.8666075,5B,3 Maja,Głogówek
50.3624093,17.8621729,6,Fabryczna,Głogówek
50.351079,17.8609855,6,Głubczycka,Głogówek
50.3528445,17.8627577,6,Szkolna,Głogówek
50.3046838,17.8159041,6,,
50.3107137,17.7608416,60,Prudnicka,Racławice Śląskie
50.3358842,17.8263887,60,,
50.3358678,17.8264327,60a,,
50.3060042,17.7576831,61,Mikołaja Kopernika,Racławice Śląskie
50.3013992,17.8437705,61,,
50.3107231,17.7607399,62,Prudnicka,Racławice Śląskie
50.305889,17.7574706,63,Mikołaja Kopernika,Racławice Śląskie
50.3107161,17.760586,64,Prudnicka,Racławice Śląskie
50.3107174,17.7605145,66,Prudnicka,Racławice Śląskie
50.3107229,17.7604099,68,Prudnicka,Racławice Śląskie
