lat,lon,housenumber,street,city
52.3453591,14.5533435,13,Große Scharrnstraße,Frankfurt (Oder)
52.3453849,14.5536154,14,Große Scharrnstraße,Frankfurt (Oder)
52.3451081,14.5528934,14a,Große Scharrnstraße,Frankfurt (Oder)
52.3461758,14.5522416,15,Große Scharrnstraße,Frankfurt (Oder)
52.346165,14.5520348,16,Große Scharrnstraße,Frankfurt (Oder)
52.3461524,14.5518605,17,Große Scharrnstraße,Frankfurt (Oder)
52.3459918,14.5523715,17a,Große Scharrnstraße,Frankfurt (Oder)
52.3460506,14.5539764,18,Große Oderstraße,Frankfurt (Oder)
52.3457248,14.5523036,18,Große Scharrnstraße,Frankfurt (Oder)
52.3457085,14.5521264,19,Große Scharrnstraße,Frankfurt (Oder)
52.3456995,14.5519462,20,Große Scharrnstraße,Frankfurt (Oder)
52.3455371,14.5524601,20a,Große Scharrnstraße,Frankfurt (Oder)
52.3452827,14.5524011,21,Große Scharrnstraße,Frankfurt (Oder)
52.3452773,14.5521825,22,Große Scharrnstraße,Frankfurt (Oder)
52.3452574,14.5520171,23,Große Scharrnstraße,Frankfurt (Oder)
52.3451185,14.5525281,23a,Große Scharrnstraße,Frankfurt (Oder)
52.3449056,14.5524631,24,Große Scharrnstraße,Frankfurt (Oder)
52.3448948,14.5522711,25,Große Scharrnstraße,Frankfurt (Oder)
52.3448857,14.5520703,26,Große Scharrnstraße,Frankfurt (Oder)
52.3447703,14.551896,26a,Große Scharrnstraße,Frankfurt (Oder)
52.3462577,14.5528307,4,Kleine Oderstraße,Frankfurt (Oder)
52.3459847,14.5526879,8,Große Scharrnstraße,Frankfurt (Oder)
52.3457965,14.5529961,9,Große Scharrnstraße,Frankfurt (Oder)
51.9513386,14.7441171,9,Kujawska,Gubin
52.0856501,15.6082681,15,Przemysłowa,Sulechów
52.6851399,15.2406469,6,,
52.346081,14.5472957,14,Halbe Stadt,Frankfurt (Oder)
52.3462696,14.5470507,14A,Halbe Stadt,Frankfurt (Oder)
52.3464037,14.5470478,15,Halbe Stadt,Frankfurt (Oder)
52.3465436,14.5470447,15A,Halbe Stadt,Frankfurt (Oder)
52.3467011,14.5472949,16,Halbe Stadt,Frankfurt (Oder)
52.3526987,14.5434268,173,Bergstraße,Frankfurt (Oder)
52.3527998,14.5438394,174,Bergstraße,Frankfurt (Oder)
51.7521875,14.6680672,77,,
52.3665743,15.8777234,28,Poznańska,Trzciel
51.9515562,14.7162993,2,Berliner Straße,Guben
51.9526026,14.7145054,10,Berliner Straße,Guben
51.9529942,14.7139722,12,Berliner Straße,Guben
51.9538499,14.7128564,15,Berliner Straße,Guben
51.9540344,14.7126932,16,Berliner Straße,Guben
51.9503253,14.704293,16,Deulowitzer Straße,Guben
51.9502641,14.7037797,18,Deulowitzer Straße,Guben
51.9502587,14.7036455,19,Deulowitzer Straße,Guben
51.9515296,14.7163655,2,Berliner Straße,Guben
51.9515674,14.7160176,4a,Berliner Straße,Guben
51.9502373,14.703478,20,Deulowitzer Straße,Guben
51.9541334,14.7117388,28,Berliner Straße,Guben
51.9540328,14.7118741,29,Berliner Straße,Guben
51.9489587,14.7056689,29,Sprucker Straße,Guben
51.9539209,14.7120315,29a,Berliner Straße,Guben
51.9538282,14.7121577,29b,Berliner Straße,Guben
51.9515195,14.7161667,3,Berliner Straße,Guben
51.9537565,14.7122518,30,Berliner Straße,Guben
51.9328834,14.6998585,30,Forster Straße,Guben
51.9536537,14.7123926,30a,Berliner Straße,Guben
51.9328848,14.7007899,31,Forster Straße,Guben
51.9332218,14.7009994,33,Forster Straße,Guben
51.9526773,14.7138588,36,Berliner Straße,Guben
51.9513311,14.7189892,36,Frankfurter Straße,Guben
51.9525639,14.7140272,37,Berliner Straße,Guben
51.9513406,14.7190474,37,Frankfurter Straße,Guben
51.9524315,14.7142166,38,Berliner Straße,Guben
51.9513528,14.7191068,38,Frankfurter Straße,Guben
51.951679,14.715831,4,Berliner Straße,Guben
51.9504378,14.7144845,4,Gasstraße,Guben
51.9522206,14.7145108,40,Berliner Straße,Guben
51.9521251,14.7146489,41,Berliner Straße,Guben
51.9520137,14.7148029,42,Berliner Straße,Guben
51.951908,14.7149464,43,Berliner Straße,Guben
51.9518412,14.715042,44,Berliner Straße,Guben
51.9516196,14.7159333,4b,Berliner Straße,Guben
51.9518864,14.7155098,5a,Berliner Straße,Guben
51.9519944,14.7154047,5b,Berliner Straße,Guben
51.9517365,14.720077,5,Frankfurter Straße,Guben
51.9500234,14.7131752,6,Gasstraße,Guben
51.9523385,14.7148561,7,Berliner Straße,Guben
51.9502267,14.7128989,7,Gasstraße,Guben
51.9522684,14.7152674,7a,Berliner Straße,Guben
51.9524462,14.7147308,8,Berliner Straße,Guben
51.9525182,14.7146289,9,Berliner Straße,Guben
51.9476245,14.7094074,1a,Kaltenborner Straße,Guben
52.249712,15.532264,5,Plac Jana Pawła II,Świebodzin
52.2470934,15.5235613,8,Stanisława Konarskiego,Świebodzin
52.2394707,15.5357863,51,,Świebodzin
52.2412657,15.5357065,39K,,Świebodzin
51.7441993,14.6465346,8,Cottbuser Straße,Forst (Lausitz)
51.5489949,14.7111592,12,Gablenzer Straße,Bad Muskau
52.4373924,15.1203584,7,Morelowa,
52.4426138,15.1163565,9,Jana Kilińskiego,Sulęcin
52.4402939,15.1195105,1,Poznańska,Sulęcin
51.4998454,15.2009078,11,Plac Wolności,
51.5013978,15.2013957,13,Kazimierza Pułaskiego,Iłowa
51.5003829,15.1994689,18,Plac Wolności,Iłowa
51.5006147,15.2000013,1B,Plac Wolności,Iłowa
51.5014519,15.2018766,12,Tadeusza Kościuszki,Iłowa
51.5000808,15.2010364,9,Plac Wolności,Iłowa
51.5018666,15.2010286,24,Kazimierza Pułaskiego,Iłowa
52.3417695,14.5466508,11,Heilbronner Straße,Frankfurt (Oder)
52.3417651,14.5468752,12,Heilbronner Straße,Frankfurt (Oder)
52.3417597,14.5471488,13,Heilbronner Straße,Frankfurt (Oder)
52.3417553,14.5473749,14,Heilbronner Straße,Frankfurt (Oder)
52.3418472,14.5447146,4,Heilbronner Straße,Frankfurt (Oder)
52.3418258,14.5449853,6,Heilbronner Straße,Frankfurt (Oder)
52.3418045,14.545255,7,Heilbronner Straße,Frankfurt (Oder)
52.3417833,14.5455223,8,Heilbronner Straße,Frankfurt (Oder)
51.9464765,14.7141862,13,Wilkestraße,Guben
51.9446056,14.7088101,30,Kaltenborner Straße,Guben
51.944484,14.7087929,32,Kaltenborner Straße,Guben
51.9442397,14.7087297,34,Kaltenborner Straße,Guben
51.7987489,15.2342566,1,Plac Wolności,Nowogród Bobrzański
51.5003003,15.1994233,17,Plac Wolności,Iłowa
51.5004626,15.1995191,20,Plac Wolności,Iłowa
51.4998158,15.200155,14,Plac Wolności,Iłowa
51.5001835,15.1993449,16,Plac Wolności,Iłowa
51.5047054,15.2040188,2A,Stefana Okrzei,Iłowa
51.500498,15.2007417,4,Plac Wolności,Iłowa
51.8008978,15.2466281,2,Juliusza Słowackiego,Nowogród Bobrzański
52.5894389,14.6542127,3-5,Mikołaja Kopernika,Kostrzyn nad Odrą
51.5018422,15.1998694,11,Żagańska,Iłowa
51.4998878,15.1997707,15a,Plac Wolności,Iłowa
51.4995463,15.1945867,7,Kolejowa,Iłowa
51.4996837,15.1992113,1,Kolejowa,Iłowa
51.6148384,15.3198192,2,Rynek,Żagań
51.6162539,15.3217812,14,Jana III Sobieskiego,Żagań
51.8013868,15.2469779,8,Rynek,Nowogród Bobrzański
52.0704252,14.7509292,4,Am Oderdamm,Neißemünde
52.7403834,15.232503,7,Adama Mickiewicza,Gorzów Wielkopolski
52.7396268,15.2321273,1AB,Juliusza Słowackiego,Gorzów
52.7382133,15.2329342,64,Mieszka I,Gorzów
52.3457093,14.5556736,3,Forststraße,Frankfurt (Oder)
52.3456897,14.5554909,4,Forststraße,Frankfurt (Oder)
52.3545799,14.5621727,9,Wojska Polskiego,Słubice
52.3541589,14.5614292,163A,Wojska Polskiego,Słubice
52.3542814,14.5614423,163B,Wojska Polskiego,Słubice
52.7395343,15.2317706,16,Mieszka I,Gorzów
52.7538043,15.2339284,11,Stefana Czarnieckiego,Gorzów Wielkopolski
52.7315212,15.240027,133,Generała Władysława Sikorskiego,Gorzów Wielkopolski
52.7317086,15.240829,137,Generała Władysława Sikorskiego,
52.7317801,15.2395974,3,Hawelańska,Gorzów Wielkopolski
51.956307,14.7040403,96,Karl-Marx-Straße,Guben
51.9393292,14.7040118,68,Kaltenborner Straße,Guben
52.7566682,15.2632737,6,Papuszy,Gorzów Wielkopolski
52.7566568,15.2628284,13,Papuszy,Gorzów Wielkopolski
52.7552259,15.2619701,5,Ireny Dowgielewiczowej,Gorzów Wielkopolski
51.6402696,15.1516045,13,Bohaterów Getta,Żary
51.6344896,15.1419879,15,Jana Długosza,Żary
52.7607287,15.2639053,27a,Armii Krajowej,Gorzów
51.4993738,15.1876665,8,Borowska,Iłowa
52.0551542,15.1173692,16A,Szosa Poznańska,Krosno Odrzańskie
51.9461517,14.6909394,5,Mühlenstraße,Guben
51.9463859,14.7041103,52,Karl-Marx-Straße,Guben
51.9565078,14.7136956,21,Alte Poststraße,Guben
51.9565426,14.713504,22,Alte Poststraße,Guben
51.9565644,14.7124798,35,Alte Poststraße,Guben
51.9565396,14.712628,36,Alte Poststraße,Guben
51.9565178,14.7127761,37,Alte Poststraße,Guben
51.9564979,14.7129532,38,Alte Poststraße,Guben
51.9564602,14.7131835,39,Alte Poststraße,Guben
51.9564007,14.7134267,40,Alte Poststraße,Guben
51.956363,14.7136247,41,Alte Poststraße,Guben
51.9563213,14.7138647,41A,Alte Poststraße,Guben
52.3347183,14.5462698,1,Spremberger Straße,Frankfurt (Oder)
52.3345586,14.546814,10,Mixdorfer Straße,Frankfurt (Oder)
52.3347154,14.5465655,9,Mixdorfer Straße,Frankfurt (Oder)
51.9531398,14.713825,13-16,Berliner Straße,Guben
51.9532232,14.7129792,34,Berliner Straße,Guben
51.9499398,14.6981325,33,Deulowitzer Straße,Guben
51.9508199,14.7184351,8,Winkelstraße,Guben
51.9508651,14.7183835,8,Winkelstraße,Guben
51.9131698,14.6818866,1,Am Anger,Guben
51.9552727,14.7100166,23A,Berliner Straße,Guben
51.4765689,14.9495136,11,Wojska Polskiego,Przewóz
51.5918167,15.1615313,26A,Szklarska,Żary
51.8016538,15.7006293,24,Wojciecha Kossaka,Nowa Sól
51.8013179,15.7164598,4,Zjednoczenia,Nowa Sól
52.732922,15.2461457,14,Warszawska,Gorzów Wielkopolski
52.3531796,14.5378051,1,Moskauer Straße,Frankfurt (Oder)
52.3519588,14.5381571,10,Lennéstraße,Frankfurt (Oder)
52.3532385,14.5358299,10,Moskauer Straße,Frankfurt (Oder)
52.3509504,14.535542,10,Prager Straße,Frankfurt (Oder)
52.3522121,14.5341922,10,Warschauer Straße,Frankfurt (Oder)
52.350978,14.5381758,10,Witebsker Straße,Frankfurt (Oder)
52.3518275,14.5381543,11,Lennéstraße,Frankfurt (Oder)
52.3532378,14.5356512,11,Moskauer Straße,Frankfurt (Oder)
52.350849,14.5355435,11,Prager Straße,Frankfurt (Oder)
52.3522107,14.5340195,11,Warschauer Straße,Frankfurt (Oder)
52.3508726,14.5381774,11,Witebsker Straße,Frankfurt (Oder)
52.3532371,14.5354758,12,Moskauer Straße,Frankfurt (Oder)
52.3507496,14.5355449,12,Prager Straße,Frankfurt (Oder)
52.3533066,14.5420475,12,Seelower Kehre,Frankfurt (Oder)
52.3522091,14.5338337,12,Warschauer Straße,Frankfurt (Oder)
52.3543563,14.5342897,13,Finkensteig,Frankfurt (Oder)
52.3531932,14.5352084,13,Moskauer Straße,Frankfurt (Oder)
52.350618,14.5356364,13,Prager Straße,Frankfurt (Oder)
52.3532876,14.5422201,13,Seelower Kehre,Frankfurt (Oder)
52.3522076,14.5336599,13,Warschauer Straße,Frankfurt (Oder)
52.3508658,14.5380056,13,Witebsker Straße,Frankfurt (Oder)
52.3543556,14.5341395,14,Finkensteig,Frankfurt (Oder)
52.3531919,14.5350276,14,Moskauer Straße,Frankfurt (Oder)
52.3505199,14.535638,14,Prager Straße,Frankfurt (Oder)
52.3532688,14.5423908,14,Seelower Kehre,Frankfurt (Oder)
52.3522061,14.5334838,14,Warschauer Straße,Frankfurt (Oder)
52.3508651,14.5378328,14,Witebsker Straße,Frankfurt (Oder)
52.3543549,14.5339748,15,Finkensteig,Frankfurt (Oder)
52.3531908,14.5348584,15,Moskauer Straße,Frankfurt (Oder)
52.3504263,14.5356396,15,Prager Straße,Frankfurt (Oder)
52.3532497,14.5425645,15,Seelower Kehre,Frankfurt (Oder)
52.3508644,14.5376579,15,Witebsker Straße,Frankfurt (Oder)
52.3531894,14.5346698,16,Moskauer Straße,Frankfurt (Oder)
52.3504196,14.5358276,16,Prager Straße,Frankfurt (Oder)
52.3532303,14.5427412,16,Seelower Kehre,Frankfurt (Oder)
52.3508112,14.5374722,16,Witebsker Straße,Frankfurt (Oder)
52.3531882,14.5344987,17,Moskauer Straße,Frankfurt (Oder)
52.3504204,14.5359997,17,Prager Straße,Frankfurt (Oder)
52.3532113,14.5429131,17,Seelower Kehre,Frankfurt (Oder)
52.3508104,14.5373048,17,Witebsker Straße,Frankfurt (Oder)
52.353187,14.5343237,18,Moskauer Straße,Frankfurt (Oder)
52.3504211,14.536173,18,Prager Straße,Frankfurt (Oder)
52.3531921,14.5430884,18,Seelower Kehre,Frankfurt (Oder)
52.3508096,14.5371263,18,Witebsker Straße,Frankfurt (Oder)
52.3500123,14.5365371,18A,Prager Straße,Frankfurt (Oder)
52.34992,14.5367675,18B,Prager Straße,Frankfurt (Oder)
52.3531857,14.5341448,19,Moskauer Straße,Frankfurt (Oder)
52.3509187,14.537091,19,Witebsker Straße,Frankfurt (Oder)
52.3531786,14.5376162,2,Moskauer Straße,Frankfurt (Oder)
52.3531845,14.5339716,20,Moskauer Straße,Frankfurt (Oder)
52.3510327,14.5370978,20,Witebsker Straße,Frankfurt (Oder)
52.3531833,14.5338006,21,Moskauer Straße,Frankfurt (Oder)
52.3511375,14.5370885,21,Witebsker Straße,Frankfurt (Oder)
52.3512335,14.5370871,22,Witebsker Straße,Frankfurt (Oder)
52.3513437,14.5370859,23,Witebsker Straße,Frankfurt (Oder)
52.3514499,14.5370843,24,Witebsker Straße,Frankfurt (Oder)
52.3515591,14.5370827,25,Witebsker Straße,Frankfurt (Oder)
52.3516673,14.5370812,26,Witebsker Straße,Frankfurt (Oder)
52.3531777,14.5374306,3,Moskauer Straße,Frankfurt (Oder)
52.3531768,14.5372587,4,Moskauer Straße,Frankfurt (Oder)
52.3516112,14.5354423,4,Prager Straße,Frankfurt (Oder)
52.3531758,14.5370801,5,Moskauer Straße,Frankfurt (Oder)
52.3515061,14.5354435,5,Prager Straße,Frankfurt (Oder)
52.3522195,14.5350685,5,Warschauer Straße,Frankfurt (Oder)
52.3517808,14.5389594,6,Lennéstraße,Frankfurt (Oder)
52.353175,14.5369115,6,Moskauer Straße,Frankfurt (Oder)
52.3532393,14.5360137,9,Moskauer Straße,Frankfurt (Oder)
52.3513912,14.5354448,6,Prager Straße,Frankfurt (Oder)
52.352218,14.5348946,6,Warschauer Straße,Frankfurt (Oder)
52.3518498,14.5389776,7,Lennéstraße,Frankfurt (Oder)
52.351275,14.5354462,7,Prager Straße,Frankfurt (Oder)
52.3522166,14.5347233,7,Warschauer Straße,Frankfurt (Oder)
52.3513014,14.538171,7,Witebsker Straße,Frankfurt (Oder)
52.3511717,14.5354474,8,Prager Straße,Frankfurt (Oder)
52.3522151,14.5345458,8,Warschauer Straße,Frankfurt (Oder)
52.3511959,14.5381726,8,Witebsker Straße,Frankfurt (Oder)
52.3520849,14.5381598,9,Lennéstraße,Frankfurt (Oder)
52.3510697,14.5354486,9,Prager Straße,Frankfurt (Oder)
52.3522136,14.5343673,9,Warschauer Straße,Frankfurt (Oder)
52.3510866,14.5381742,9,Witebsker Straße,Frankfurt (Oder)
51.806461,16.3193636,1,Ignacego Daszyńskiego,Wschowa
51.8008221,16.3128177,5,Konradowska,Wschowa
52.4616039,15.5691801,69,Kazimierza Wielkiego,Międzyrzecz
52.4614769,15.5699974,69,Kazimierza Wielkiego,Międzyrzecz
51.955144,14.7102593,23,Berliner Straße,Guben
52.422971,14.5403742,13,Kietzer Straße,Lebus
52.4254065,14.5343798,1,Kirschallee,Lebus
52.4230273,14.5402945,13,Kietzer Straße,Lebus
52.4255165,14.5340996,2,Kirschallee,Lebus
52.418586,14.5311069,20a,Gewerbepark Kirschallee,Lebus
52.4316284,14.5344403,29a,Kietzer Chaussee,Lebus
52.4256883,14.5338532,3,Kirschallee,Lebus
52.4215254,14.5346274,33,Kirschallee,Lebus
52.4254782,14.5335038,4,Kirschallee,Lebus
52.4259583,14.5330561,43,Frankfurter Straße,Lebus
52.4260694,14.5332728,44,Frankfurter Straße,Lebus
52.426161,14.5334894,45,Frankfurter Straße,Lebus
52.4262781,14.5335067,46,Frankfurter Straße,Lebus
52.4264057,14.5333614,47,Frankfurter Straße,Lebus
52.4264328,14.5331275,48,Frankfurter Straße,Lebus
52.4252072,14.5340626,5,Kirschallee,Lebus
52.4251824,14.5318478,6,Frankfurter Straße,Lebus
52.4270177,14.5333028,42,Kietzer Chaussee,Lebus
52.4277388,14.5363325,31,Lindenstraße,Lebus
52.4266108,14.5417274,8,Schulstraße,Lebus
52.3423554,14.5400144,1,Thilestraße,Frankfurt (Oder)
52.3416788,14.5389148,10,Huttenstraße,Frankfurt (Oder)
52.3416671,14.5386311,11,Huttenstraße,Frankfurt (Oder)
52.3421968,14.5400311,2,Thilestraße,Frankfurt (Oder)
52.3420493,14.5400466,3,Thilestraße,Frankfurt (Oder)
52.34201,14.5390406,4,Huttenstraße,Frankfurt (Oder)
52.3420193,14.5392733,5,Huttenstraße,Frankfurt (Oder)
52.342029,14.5395152,6,Huttenstraße,Frankfurt (Oder)
52.3417555,14.5395515,8,Huttenstraße,Frankfurt (Oder)
52.341744,14.5392709,9,Huttenstraße,Frankfurt (Oder)
52.3427113,14.5380579,48,Fürstenwalder Straße,Frankfurt (Oder)
52.3427138,14.5383487,49,Fürstenwalder Straße,Frankfurt (Oder)
52.3461573,14.5377474,29,Karl-Liebknecht-Straße,Frankfurt (Oder)
52.3467715,14.5368676,38,Luisenstraße,Frankfurt (Oder)
52.3466643,14.5371425,38A,Luisenstraße,Frankfurt (Oder)
52.346301,14.53746,6,Annenstraße,Frankfurt (Oder)
52.3478306,14.5536812,1,Oderpromenade,Frankfurt (Oder)
52.3479415,14.553609,2,Oderpromenade,Frankfurt (Oder)
52.3483289,14.5524043,10,Oderpromenade,Frankfurt (Oder)
52.347424,14.551117,10,Slubicer Straße,Frankfurt (Oder)
52.3474194,14.551014,11,Slubicer Straße,Frankfurt (Oder)
52.3474101,14.550917,12,Slubicer Straße,Frankfurt (Oder)
52.3480205,14.5515448,22,Schulstraße,Frankfurt (Oder)
52.3475393,14.5507658,23,Karl-Marx-Straße,Frankfurt (Oder)
52.3479168,14.5515855,23,Schulstraße,Frankfurt (Oder)
52.3483994,14.5504629,24,Karl-Marx-Straße,Frankfurt (Oder)
52.347816,14.5516251,24,Schulstraße,Frankfurt (Oder)
52.348512,14.5504175,25,Karl-Marx-Straße,Frankfurt (Oder)
52.3477171,14.5516639,25,Schulstraße,Frankfurt (Oder)
52.3486284,14.5503708,26,Karl-Marx-Straße,Frankfurt (Oder)
52.3487469,14.5503231,27,Karl-Marx-Straße,Frankfurt (Oder)
52.3490627,14.5501947,28,Karl-Marx-Straße,Frankfurt (Oder)
52.3492192,14.5501319,29,Karl-Marx-Straße,Frankfurt (Oder)
52.3480455,14.5535413,3,Oderpromenade,Frankfurt (Oder)
52.3493675,14.5500723,30,Karl-Marx-Straße,Frankfurt (Oder)
52.3467223,14.5548773,4,Brücktorstraße,Frankfurt (Oder)
52.3481593,14.5534673,4,Oderpromenade,Frankfurt (Oder)
52.3469327,14.5540814,49,Große Oderstraße,Frankfurt (Oder)
52.3467003,14.5547107,5,Brücktorstraße,Frankfurt (Oder)
52.34827,14.5533953,5,Oderpromenade,Frankfurt (Oder)
52.3466781,14.5545425,6,Brücktorstraße,Frankfurt (Oder)
52.3483793,14.5533242,6,Oderpromenade,Frankfurt (Oder)
52.3476161,14.5517817,6,Slubicer Straße,Frankfurt (Oder)
52.3484891,14.5532527,7,Oderpromenade,Frankfurt (Oder)
52.3476053,14.5516283,7,Slubicer Straße,Frankfurt (Oder)
52.3483848,14.5527833,8,Oderpromenade,Frankfurt (Oder)
52.3475925,14.5514465,8,Slubicer Straße,Frankfurt (Oder)
52.3483567,14.5525926,9,Oderpromenade,Frankfurt (Oder)
52.3474323,14.5512019,9,Slubicer Straße,Frankfurt (Oder)
51.9591219,14.7680614,151,Kresowa,Gubin
52.3459904,14.5497773,2,Rosengasse,Frankfurt (Oder)
52.343645,14.5502434,1,Dr.-Hermann-Neumark-Straße,Frankfurt (Oder)
52.3426925,14.5507057,192,Karl-Marx-Straße,Frankfurt (Oder)
52.3430432,14.5507081,194,Karl-Marx-Straße,Frankfurt (Oder)
52.343178,14.550699,195,Karl-Marx-Straße,Frankfurt (Oder)
52.3443251,14.5494829,12,Wollenweberstraße,Frankfurt (Oder)
52.3441708,14.5495103,13,Wollenweberstraße,Frankfurt (Oder)
52.3440117,14.5495384,14,Wollenweberstraße,Frankfurt (Oder)
52.3439378,14.5495945,15,Wollenweberstraße,Frankfurt (Oder)
52.3439353,14.549898,16,Wollenweberstraße,Frankfurt (Oder)
52.3439326,14.5502151,17,Wollenweberstraße,Frankfurt (Oder)
52.3455033,14.5499712,3,Wollenweberstraße,Frankfurt (Oder)
52.3454805,14.549645,4,Wollenweberstraße,Frankfurt (Oder)
52.3454584,14.5493287,5,Wollenweberstraße,Frankfurt (Oder)
52.3447069,14.5497842,10,Wollenweberstraße,Frankfurt (Oder)
52.3446871,14.5495092,11,Wollenweberstraße,Frankfurt (Oder)
52.3450202,14.5500081,6,Wollenweberstraße,Frankfurt (Oder)
52.3450011,14.5497296,7,Wollenweberstraße,Frankfurt (Oder)
52.3449821,14.5494538,8,Wollenweberstraße,Frankfurt (Oder)
52.3447267,14.5500591,9,Wollenweberstraße,Frankfurt (Oder)
52.3464323,14.5430064,38,Rosa-Luxemburg-Straße,Frankfurt (Oder)
52.3464406,14.5431626,39,Rosa-Luxemburg-Straße,Frankfurt (Oder)
52.3469145,14.5473023,42,Rosa-Luxemburg-Straße,Frankfurt (Oder)
52.3430924,14.546134,22,Franz-Mehring-Straße,Frankfurt (Oder)
52.3428707,14.5461259,22A,Franz-Mehring-Straße,Frankfurt (Oder)
52.342451,14.5460712,23,Franz-Mehring-Straße,Frankfurt (Oder)
52.3423631,14.5460598,23A,Franz-Mehring-Straße,Frankfurt (Oder)
52.3422752,14.5460483,23B,Franz-Mehring-Straße,Frankfurt (Oder)
52.3421872,14.5460369,23C,Franz-Mehring-Straße,Frankfurt (Oder)
52.33654,14.5437624,48,Tunnelstraße,Frankfurt (Oder)
52.7389063,15.2150796,5a,Ksawerego Dunikowskiego,Gorzów Wielkopolski
52.7374981,15.2111699,8,Karola Marcinkowskiego,Gorzów Wielkopolski
52.3508625,14.5398116,156,Bergstraße,Frankfurt (Oder)
52.3508922,14.5399507,157,Bergstraße,Frankfurt (Oder)
52.350872,14.5407263,158,Bergstraße,Frankfurt (Oder)
52.350984,14.5405424,158A,Bergstraße,Frankfurt (Oder)
52.3510329,14.540291,158B,Bergstraße,Frankfurt (Oder)
52.3529437,14.5447438,176,Bergstraße,Frankfurt (Oder)
52.3530115,14.5448796,177,Bergstraße,Frankfurt (Oder)
52.35308,14.5450168,178,Bergstraße,Frankfurt (Oder)
52.3531486,14.5451542,179,Bergstraße,Frankfurt (Oder)
52.3532181,14.5452934,180,Bergstraße,Frankfurt (Oder)
52.3539334,14.545073,31,Seelower Kehre,Frankfurt (Oder)
52.3539888,14.5452288,32,Seelower Kehre,Frankfurt (Oder)
52.3540426,14.5453801,33,Seelower Kehre,Frankfurt (Oder)
52.3540985,14.5455372,34,Seelower Kehre,Frankfurt (Oder)
52.3541515,14.5456862,35,Seelower Kehre,Frankfurt (Oder)
52.354206,14.5458396,36,Seelower Kehre,Frankfurt (Oder)
52.3542612,14.5459949,37,Seelower Kehre,Frankfurt (Oder)
51.951271,14.7029522,86r,Karl-Marx-Straße,Guben
52.033719,14.7192449,11,Ringstraße,Neißemünde
52.033719,14.7203168,12,Ringstraße,Neißemünde
52.0335885,14.7187021,13,Ringstraße,Neißemünde
52.0337275,14.7185092,13a,Ringstraße,Neißemünde
52.0337478,14.7208845,14,Ringstraße,Neißemünde
52.03378,14.7215486,15,Ringstraße,Neißemünde
52.0337902,14.7219619,16,Ringstraße,Neißemünde
51.7314009,15.8206538,19,Kożuchowska,Bytom Odrzański
