lat,lon,housenumber,street,city
53.0264427,18.6568899,16C,Ludwika Rydygiera,Toruń
53.0261985,18.657572,14D,Ludwika Rydygiera,Toruń
53.0247589,18.6586354,6C,Ludwika Rydygiera,Toruń
53.0275098,18.658776,37A,Ignacego Łyskowskiego,Toruń
53.0248869,18.6594019,6G,Ludwika Rydygiera,Toruń
53.0265108,18.6572669,16E,Ludwika Rydygiera,Toruń
53.0247212,18.6584425,6B,Ludwika Rydygiera,Toruń
53.0264732,18.6570693,16D,Ludwika Rydygiera,Toruń
53.0265715,18.6576457,16G,Ludwika Rydygiera,Toruń
53.026234,18.6577702,14E,Ludwika Rydygiera,Toruń
53.0248542,18.6592296,6F,Ludwika Rydygiera,Toruń
53.026373,18.6564914,16A,Ludwika Rydygiera,Toruń
53.0247893,18.658828,6D,Ludwika Rydygiera,Toruń
53.024417,18.6585576,4,Ludwika Rydygiera,Toruń
53.0283505,18.660057,23E,Ignacego Łyskowskiego,Toruń
53.0279875,18.6603514,27,Ignacego Łyskowskiego,Toruń
53.0279237,18.6608079,25A,Ignacego Łyskowskiego,Toruń
53.0283055,18.6616545,21D,Ignacego Łyskowskiego,Toruń
53.0278676,18.6604005,27A,Ignacego Łyskowskiego,Toruń
53.0245969,18.6595424,4E,Ludwika Rydygiera,Toruń
53.0260647,18.6567974,14,Ludwika Rydygiera,Toruń
53.0285114,18.6610672,23,Ignacego Łyskowskiego,Toruń
53.0254274,18.6570907,10,Ludwika Rydygiera,Toruń
53.0279723,18.6622347,21,Ignacego Łyskowskiego,Toruń
53.0274615,18.6629117,17B,Ignacego Łyskowskiego,Toruń
53.0244515,18.6587597,4a,Ludwika Rydygiera,Toruń
53.0281429,18.6619351,21B,Ignacego Łyskowskiego,Toruń
53.0245266,18.659176,4C,Ludwika Rydygiera,Toruń
53.0263381,18.656274,16,Ludwika Rydygiera,Toruń
53.0273512,18.6629689,17A,Ignacego Łyskowskiego,Toruń
53.0272599,18.6606688,27F,Ignacego Łyskowskiego,Toruń
53.0283979,18.6615039,21E,Ignacego Łyskowskiego,Toruń
53.0246773,18.6579933,6,Ludwika Rydygiera,Toruń
53.0284798,18.6608573,23A,Ignacego Łyskowskiego,Toruń
53.0284143,18.660457,23C,Ignacego Łyskowskiego,Toruń
53.0274823,18.6605732,27D,Ignacego Łyskowskiego,Toruń
53.0271392,18.6607229,27G,Ignacego Łyskowskiego,Toruń
53.0280601,18.6620831,21A,Ignacego Łyskowskiego,Toruń
53.0245611,18.6593673,4D,Ludwika Rydygiera,Toruń
53.0272341,18.6630172,17,Ignacego Łyskowskiego,Toruń
53.0244921,18.6589687,4B,Ludwika Rydygiera,Toruń
53.0284477,18.6606532,23B,Ignacego Łyskowskiego,Toruń
53.0283831,18.6602635,23D,Ignacego Łyskowskiego,Toruń
53.0277542,18.6604476,27B,Ignacego Łyskowskiego,Toruń
53.0273674,18.6606205,27E,Ignacego Łyskowskiego,Toruń
53.0282261,18.661801,21C,Ignacego Łyskowskiego,Toruń
53.0276185,18.6605098,27C,Ignacego Łyskowskiego,Toruń
53.0251822,18.6577624,8,Ludwika Rydygiera,Toruń
53.0275827,18.6628597,17C,Ignacego Łyskowskiego,Toruń
53.0262191,18.6618215,9F,Ignacego Łyskowskiego,Toruń
53.0252801,18.6628787,5B,Ignacego Łyskowskiego,Toruń
53.0243265,18.6606324,1E,Ignacego Łyskowskiego,Toruń
53.025752,18.6633509,7,Ignacego Łyskowskiego,Toruń
53.0249898,18.6614813,3G,Ignacego Łyskowskiego,Toruń
53.0267509,18.6626001,13D,Ignacego Łyskowskiego,Toruń
53.0261767,18.6626338,9B,Ignacego Łyskowskiego,Toruń
53.0249647,18.661862,3E,Ignacego Łyskowskiego,Toruń
53.0268605,18.6633121,13A,Ignacego Łyskowskiego,Toruń
53.025273,18.6630851,5A,Ignacego Łyskowskiego,Toruń
53.024379,18.6608834,1D,Ignacego Łyskowskiego,Toruń
53.0249193,18.6628926,3,Ignacego Łyskowskiego,Toruń
53.0244643,18.6613554,1B,Ignacego Łyskowskiego,Toruń
53.026183,18.6624518,9C,Ignacego Łyskowskiego,Toruń
53.0252614,18.6633148,5,Ignacego Łyskowskiego,Toruń
53.0261997,18.6620402,9E,Ignacego Łyskowskiego,Toruń
53.0256432,18.6627196,7C,Ignacego Łyskowskiego,Toruń
53.0244237,18.6611508,1C,Ignacego Łyskowskiego,Toruń
53.0268967,18.6634848,13,Ignacego Łyskowskiego,Toruń
53.0249416,18.6623286,3C,Ignacego Łyskowskiego,Toruń
53.0252909,18.6626506,5C,Ignacego Łyskowskiego,Toruń
53.0261525,18.6630427,9,Ignacego Łyskowskiego,Toruń
53.0255643,18.6622363,7E,Ignacego Łyskowskiego,Toruń
53.0256841,18.6629553,7B,Ignacego Łyskowskiego,Toruń
53.0245616,18.6618642,1,Ignacego Łyskowskiego,Toruń
53.0268276,18.6630849,13B,Ignacego Łyskowskiego,Toruń
53.0249524,18.6621153,3D,Ignacego Łyskowskiego,Toruń
53.0262166,18.6616504,9G,Ignacego Łyskowskiego,Toruń
53.0267071,18.6623574,13E,Ignacego Łyskowskiego,Toruń
53.0256078,18.6624747,7D,Ignacego Łyskowskiego,Toruń
53.0249382,18.6625196,3B,Ignacego Łyskowskiego,Toruń
53.0261623,18.6628512,9A,Ignacego Łyskowskiego,Toruń
53.0261918,18.6622481,9D,Ignacego Łyskowskiego,Toruń
53.0257219,18.6631839,7A,Ignacego Łyskowskiego,Toruń
53.024978,18.6616596,3F,Ignacego Łyskowskiego,Toruń
53.0267872,18.6628485,13C,Ignacego Łyskowskiego,Toruń
53.0245165,18.6616308,1A,Ignacego Łyskowskiego,Toruń
53.0249306,18.6627105,3A,Ignacego Łyskowskiego,Toruń
53.0273047,18.6566151,18c,Ludwika Rydygiera,Toruń
53.0277344,18.6568104,20F,Ludwika Rydygiera,Toruń
53.02762,18.6568626,20E,Ludwika Rydygiera,Toruń
53.027505,18.6569271,20D,Ludwika Rydygiera,Toruń
53.0273809,18.6569849,20C,Ludwika Rydygiera,Toruń
53.0272668,18.657035,20B,Ludwika Rydygiera,Toruń
53.0271423,18.6570902,20A,Ludwika Rydygiera,Toruń
53.0270098,18.657161,20,Ludwika Rydygiera,Toruń
53.0278557,18.6567605,20G,Ludwika Rydygiera,Toruń
53.0264069,18.6649506,18/4,Ignacego Łyskowskiego,Toruń
53.026522,18.6680643,17E,Heleny Piskorskiej,Toruń
53.0264771,18.6714845,4,Heleny Piskorskiej,Toruń
53.0268714,18.6678755,17A,Heleny Piskorskiej,Toruń
53.0256353,18.6696361,1G,Heleny Piskorskiej,Toruń
53.0261418,18.6694982,5B,Heleny Piskorskiej,Toruń
53.0264646,18.6687162,13G,Heleny Piskorskiej,Toruń
53.0258429,18.6707967,1a,Heleny Piskorskiej,Toruń
53.0258116,18.668342,2,Zygmunta Działowskiego,Toruń
53.0266065,18.6722679,4D,Heleny Piskorskiej,Toruń
53.0263863,18.6693445,5E,Heleny Piskorskiej,Toruń
53.0260901,18.6703263,3,Heleny Piskorskiej,Toruń
53.0257535,18.6702006,1d,Heleny Piskorskiej,Toruń
53.0266636,18.6706676,7,Heleny Piskorskiej,Toruń
53.0268096,18.6685342,13C,Heleny Piskorskiej,Toruń
53.0273786,18.672316,3B,Bronisława Jamontta,Toruń
53.0260595,18.6716927,2,Heleny Piskorskiej,Toruń
53.0271769,18.6703662,7F,Heleny Piskorskiej,Toruń
53.0261603,18.672268,2C,Heleny Piskorskiej,Toruń
53.0264211,18.6701354,3d,Heleny Piskorskiej,Toruń
53.0269238,18.6705169,7C,Heleny Piskorskiej,Toruń
53.0270357,18.6712517,8,Heleny Piskorskiej,Toruń
53.0265075,18.6716853,4A,Heleny Piskorskiej,Toruń
53.0257857,18.6685748,2a,Zygmunta Działowskiego,Toruń
53.0266067,18.668009,17D,Heleny Piskorskiej,Toruń
53.0263711,18.6687635,13H,Heleny Piskorskiej,Toruń
53.0258748,18.6709862,1,Heleny Piskorskiej,Toruń
53.0265384,18.6718713,4B,Heleny Piskorskiej,Toruń
53.026008,18.6678723,4,Zygmunta Działowskiego,Toruń
53.0259459,18.6695926,5,Heleny Piskorskiej,Toruń
53.0262006,18.6724684,2D,Heleny Piskorskiej,Toruń
53.0257198,18.6700096,1e,Heleny Piskorskiej,Toruń
53.0268822,18.6684715,13B,Heleny Piskorskiej,Toruń
53.0269628,18.6678298,17,Heleny Piskorskiej,Toruń
53.0266221,18.6686199,13E,Heleny Piskorskiej,Toruń
53.0272338,18.6723847,3A,Bronisława Jamontta,Toruń
53.0272698,18.6703255,7G,Heleny Piskorskiej,Toruń
53.0270169,18.6704744,7D,Heleny Piskorskiej,Toruń
53.0271552,18.6711983,8A,Heleny Piskorskiej,Toruń
53.0261722,18.6702859,3a,Heleny Piskorskiej,Toruń
53.0256708,18.6698166,1F,Heleny Piskorskiej,Toruń
53.0273649,18.6702856,7H,Heleny Piskorskiej,Toruń
53.0261951,18.6694367,5C,Heleny Piskorskiej,Toruń
53.0260151,18.6681087,4A,Zygmunta Działowskiego,Toruń
53.0267016,18.667964,17C,Heleny Piskorskiej,Toruń
53.0261285,18.6720764,2B,Heleny Piskorskiej,Toruń
53.0255457,18.6690269,1K,Heleny Piskorskiej,Toruń
53.0255146,18.6688385,1L,Heleny Piskorskiej,Toruń
53.0257757,18.6704078,1c,Heleny Piskorskiej,Toruń
53.0267616,18.6706199,7A,Heleny Piskorskiej,Toruń
53.0262542,18.6702455,3b,Heleny Piskorskiej,Toruń
53.0256159,18.6694329,1H,Heleny Piskorskiej,Toruń
53.0272688,18.6711401,8B,Heleny Piskorskiej,Toruń
53.0267202,18.6685764,13D,Heleny Piskorskiej,Toruń
53.0265081,18.6700926,3e,Heleny Piskorskiej,Toruń
53.0262924,18.6693914,5D,Heleny Piskorskiej,Toruń
53.0258081,18.6705975,1b,Heleny Piskorskiej,Toruń
53.0266402,18.6724592,4E,Heleny Piskorskiej,Toruń
53.0260951,18.6718818,2A,Heleny Piskorskiej,Toruń
53.0260414,18.6695388,5A,Heleny Piskorskiej,Toruń
53.0267768,18.6679225,17B,Heleny Piskorskiej,Toruń
53.0269731,18.6684289,13A,Heleny Piskorskiej,Toruń
53.0265534,18.6686793,13F,Heleny Piskorskiej,Toruń
53.0265734,18.6720767,4C,Heleny Piskorskiej,Toruń
53.026847,18.6705767,7B,Heleny Piskorskiej,Toruń
53.0255792,18.6692214,1I,Heleny Piskorskiej,Toruń
53.0270656,18.6683888,13,Heleny Piskorskiej,Toruń
53.027095,18.6724492,3,Bronisława Jamontta,Toruń
53.0273866,18.6710909,8C,Heleny Piskorskiej,Toruń
53.0262314,18.6726558,2E,Heleny Piskorskiej,Toruń
53.0263342,18.6701782,3c,Heleny Piskorskiej,Toruń
53.0271085,18.6704308,7E,Heleny Piskorskiej,Toruń
53.01245,18.6075907,16,Wysoka,Toruń
53.1845548,17.9664356,51,Agrestowa,Bydgoszcz
53.1861043,17.9669537,129,Smukalska,Bydgoszcz
53.1836763,17.9670379,48,Agrestowa,Bydgoszcz
53.1845637,17.9654258,45,Agrestowa,Bydgoszcz
53.1865522,17.9642506,79,Doktora Władysława Baranowskiego,Bydgoszcz
53.1864985,17.9650701,56,Doktora Władysława Baranowskiego,Bydgoszcz
53.1841873,17.9664286,42,Agrestowa,Bydgoszcz
53.1831738,17.9668425,52,Agrestowa,Bydgoszcz
53.1856937,17.9651296,38,Magnoliowa,Bydgoszcz
53.1844479,17.9668334,55,Agrestowa,Bydgoszcz
53.184201,17.9657111,38,Agrestowa,Bydgoszcz
53.1841161,17.9667106,44,Agrestowa,Bydgoszcz
53.1845886,17.966061,49,Agrestowa,Bydgoszcz
53.1850188,17.9645353,32,Magnoliowa,Bydgoszcz
53.1840664,17.966081,40,Agrestowa,Bydgoszcz
53.1859307,17.9638116,50,Doktora Władysława Baranowskiego,Bydgoszcz
53.1846419,17.9624957,38,Doktora Władysława Baranowskiego,Bydgoszcz
53.1843595,17.9650527,43,Agrestowa,Bydgoszcz
53.1854633,17.9626737,71,Doktora Władysława Baranowskiego,Bydgoszcz
53.1838137,17.9643934,35,Agrestowa,Bydgoszcz
53.1820328,17.9654519,8,Laurowa,Bydgoszcz
53.1838877,17.9607209,55,Doktora Władysława Baranowskiego,Bydgoszcz
53.1824507,17.9660809,14,Laurowa,Bydgoszcz
53.1816551,17.9635876,9,Migdałowa,Bydgoszcz
53.1823201,17.9631167,14,Agrestowa,Bydgoszcz
53.1812583,17.9629612,2,Agrestowa,Bydgoszcz
53.1817932,17.9624385,7,Agrestowa,Bydgoszcz
53.1847631,17.9627521,40,Doktora Władysława Baranowskiego,Bydgoszcz
53.1823548,17.9653178,2,Tulipanowa,Bydgoszcz
53.181709,17.9610981,14,Doktora Władysława Baranowskiego,Bydgoszcz
53.1832566,17.9630879,23,Agrestowa,Bydgoszcz
53.1839349,17.9645453,37,Agrestowa,Bydgoszcz
53.1831247,17.96546,5,Kaktusowa,Bydgoszcz
53.1826677,17.9640946,9,Tulipanowa,Bydgoszcz
53.1830884,17.9617149,2,Magnoliowa,Bydgoszcz
53.1813523,17.9642648,3,Migdałowa,Bydgoszcz
53.1833492,17.961287,24,Doktora Władysława Baranowskiego,Bydgoszcz
53.1833035,17.9634466,25,Agrestowa,Bydgoszcz
53.1824938,17.9624826,15,Agrestowa,Bydgoszcz
53.1813395,17.9635379,8,Doktora Władysława Baranowskiego,Bydgoszcz
53.1812918,17.9622817,1,Agrestowa,Bydgoszcz
53.1850169,17.9617721,67,Doktora Władysława Baranowskiego,Bydgoszcz
53.1844517,17.9612761,59,Doktora Władysława Baranowskiego,Bydgoszcz
53.1850925,17.9629879,42,Doktora Władysława Baranowskiego,Bydgoszcz
53.1829432,17.9644972,10,Tulipanowa,Bydgoszcz
53.1834561,17.964784,30,Agrestowa,Bydgoszcz
53.1836351,17.9656276,10,Kaktusowa,Bydgoszcz
53.1827473,17.9637315,20,Agrestowa,Bydgoszcz
53.1837899,17.9614149,28,Doktora Władysława Baranowskiego,Bydgoszcz
53.1820478,17.9635918,8,Migdałowa,Bydgoszcz
53.1829583,17.9659709,1,Kaktusowa,Bydgoszcz
53.1820586,17.9648222,1,Tulipanowa,Bydgoszcz
53.1816164,17.9651356,2,Laurowa,Bydgoszcz
53.1848637,17.9634379,19,Magnoliowa,Bydgoszcz
53.1819748,17.9623141,9,Agrestowa,Bydgoszcz
53.1836524,17.9651878,32,Agrestowa,Bydgoszcz
53.1841888,17.9618655,32,Doktora Władysława Baranowskiego,Bydgoszcz
53.1819974,17.9642991,4,Migdałowa,Bydgoszcz
53.1808848,17.9640628,2,Doktora Władysława Baranowskiego,Bydgoszcz
53.1828167,17.9665671,20,Laurowa,Bydgoszcz
53.1853611,17.9648156,34,Magnoliowa,Bydgoszcz
53.1851524,17.962196,69,Doktora Władysława Baranowskiego,Bydgoszcz
53.1834515,17.9615624,3,Magnoliowa,Bydgoszcz
53.1822382,17.9604762,27,Doktora Władysława Baranowskiego,Bydgoszcz
53.1834243,17.9606234,49,Doktora Władysława Baranowskiego,Bydgoszcz
53.1832764,17.9642832,26,Agrestowa,Bydgoszcz
53.1833935,17.9663804,4,Kaktusowa,Bydgoszcz
53.1824742,17.9633464,16,Agrestowa,Bydgoszcz
53.1819559,17.9638563,6,Migdałowa,Bydgoszcz
53.1823165,17.9618274,20,Doktora Władysława Baranowskiego,Bydgoszcz
53.1815875,17.9632295,6,Agrestowa,Bydgoszcz
53.1827347,17.9627403,17,Agrestowa,Bydgoszcz
53.1838868,17.9655655,36,Agrestowa,Bydgoszcz
53.1847923,17.9642206,30,Magnoliowa,Bydgoszcz
53.1909763,17.9629691,40,Letniskowa,Bydgoszcz
53.1739569,17.964181,45,Gościeradzka,Bydgoszcz
53.1746761,17.9632858,9,Żołędowska,Bydgoszcz
53.1740602,17.9629315,57,Gościeradzka,Bydgoszcz
53.1755634,17.9596295,91,Piaski,Bydgoszcz
53.173642,17.9681611,8,Gościeradzka,Bydgoszcz
53.173854,17.9651287,33,Gościeradzka,Bydgoszcz
53.1736605,17.9684714,6,Gościeradzka,Bydgoszcz
53.1775319,17.9652486,29,Alfonsa Hoffmanna,Bydgoszcz
53.1738945,17.9647708,39,Gościeradzka,Bydgoszcz
53.1740127,17.9637434,47,Gościeradzka,Bydgoszcz
53.1746017,17.9689181,93,Smukalska,Bydgoszcz
53.1738105,17.9692742,2,Gościeradzka,Bydgoszcz
53.1734151,17.9681071,5,Gościeradzka,Bydgoszcz
53.1737291,17.965839,29,Gościeradzka,Bydgoszcz
53.1737281,17.9675576,12,Gościeradzka,Bydgoszcz
53.1738834,17.964857,37,Gościeradzka,Bydgoszcz
53.1716633,17.9671494,16,Drzycimska,Bydgoszcz
53.1720261,17.9610523,71,Piaski,Bydgoszcz
53.1731121,17.9682769,2,Mąkowarska,Bydgoszcz
53.1724728,17.9655427,8,Jeżewska,Bydgoszcz
53.1725013,17.966237,51,Niewieścińska,Bydgoszcz
53.1721269,17.965042,3,Jeżewska,Bydgoszcz
53.1732083,17.969425,81,Smukalska,Bydgoszcz
53.1717713,17.9663272,20,Drzycimska,Bydgoszcz
53.172575,17.9654212,10,Jeżewska,Bydgoszcz
53.1714774,17.9663052,9,Drzycimska,Bydgoszcz
53.1734817,17.9621095,33,Serocka,Bydgoszcz
53.1730907,17.9687147,86,Wąwelska,Bydgoszcz
53.171469,17.9685619,6,Drzycimska,Bydgoszcz
53.1732483,17.9687332,88,Wąwelska,Bydgoszcz
53.1723756,17.9685259,2,Cekcyńska,Bydgoszcz
53.1720456,17.9640734,38,Drzycimska,Bydgoszcz
53.1721115,17.9666297,39,Niewieścińska,Bydgoszcz
53.1721594,17.9684925,75,Wąwelska,Bydgoszcz
53.1737344,17.9626502,12,Serocka,Bydgoszcz
53.1732371,17.9648302,20,Jeżewska,Bydgoszcz
53.1734136,17.9654936,77,Niewieścińska,Bydgoszcz
53.1727005,17.9633058,65,Zbrachlińska,Bydgoszcz
53.1725407,17.9626027,5,Serocka,Bydgoszcz
53.1725247,17.9637436,50,Zbrachlińska,Bydgoszcz
53.1722191,17.9631567,61,Zbrachlińska,Bydgoszcz
53.1716073,17.9649891,29,Drzycimska,Bydgoszcz
53.171993,17.9649401,32,Drzycimska,Bydgoszcz
53.1749557,17.9597561,87,Piaski,Bydgoszcz
53.1725314,17.9649662,7,Jeżewska,Bydgoszcz
53.1717983,17.9685276,71,Wąwelska,Bydgoszcz
53.1723511,17.9668368,68,Niewieścińska,Bydgoszcz
53.1719734,17.9667322,37,Niewieścińska,Bydgoszcz
53.1719399,17.9654126,2,Jeżewska,Bydgoszcz
53.1725732,17.9661285,53,Niewieścińska,Bydgoszcz
53.1729264,17.9683872,1,Mąkowarska,Bydgoszcz
53.1734328,17.9635829,73,Zbrachlińska,Bydgoszcz
53.17307,17.9638825,58,Zbrachlińska,Bydgoszcz
53.1724114,17.9628967,1,Serocka,Bydgoszcz
53.171463,17.9697759,61,Smukalska,Bydgoszcz
53.1723974,17.9689164,78,Wąwelska,Bydgoszcz
53.1745367,17.960178,83,Piaski,Bydgoszcz
53.1731697,17.9643824,23,Jeżewska,Bydgoszcz
53.1722626,17.9689394,76,Wąwelska,Bydgoszcz
53.1732747,17.9654969,75,Niewieścińska,Bydgoszcz
53.1726592,17.9668866,13,Mąkowarska,Bydgoszcz
53.1720663,17.9672114,7,Cekcyńska,Bydgoszcz
53.1727782,17.9664078,72,Niewieścińska,Bydgoszcz
53.1728603,17.9667165,12,Mąkowarska,Bydgoszcz
53.1724338,17.9628054,3,Serocka,Bydgoszcz
53.1720987,17.9636217,42,Zbrachlińska,Bydgoszcz
53.1737832,17.9655177,81,Niewieścińska,Bydgoszcz
53.1714205,17.96892,4,Drzycimska,Bydgoszcz
53.1734878,17.9626033,10,Serocka,Bydgoszcz
53.1722343,17.9650593,5,Jeżewska,Bydgoszcz
53.1734134,17.9645484,22,Jeżewska,Bydgoszcz
53.1735243,17.9658941,84,Niewieścińska,Bydgoszcz
53.1717577,17.9638903,49,Drzycimska,Bydgoszcz
53.1732818,17.964036,25,Jeżewska,Bydgoszcz
53.1716992,17.9689992,70,Wąwelska,Bydgoszcz
53.173994,17.9626098,43,Serocka,Bydgoszcz
53.173388,17.9687489,90,Wąwelska,Bydgoszcz
53.1717433,17.9667641,35,Niewieścińska,Bydgoszcz
53.1723054,17.9673048,10,Cekcyńska,Bydgoszcz
53.1724132,17.9637132,48,Zbrachlińska,Bydgoszcz
53.173755,17.9640973,64,Zbrachlińska,Bydgoszcz
53.1727652,17.963044,2,Serocka,Bydgoszcz
53.1736053,17.9632677,20,Serocka,Bydgoszcz
53.1735758,17.9640421,62,Zbrachlińska,Bydgoszcz
53.1734676,17.9643884,24,Jeżewska,Bydgoszcz
53.1726315,17.9698097,75,Smukalska,Bydgoszcz
53.1724064,17.9632277,63,Zbrachlińska,Bydgoszcz
53.172897,17.9697438,77,Smukalska,Bydgoszcz
53.1735829,17.9635552,75,Zbrachlińska,Bydgoszcz
53.171953,17.9657245,28,Drzycimska,Bydgoszcz
53.1736543,17.9620491,35,Serocka,Bydgoszcz
53.1721488,17.9680224,1,Cekcyńska,Bydgoszcz
53.1725701,17.9666255,70,Niewieścińska,Bydgoszcz
53.1733419,17.9659249,82,Niewieścińska,Bydgoszcz
53.1697313,17.9631173,4,Laskowicka,Bydgoszcz
53.1697873,17.9649289,15,Laskowicka,Bydgoszcz
53.1693021,17.9627225,14,Zbrachlińska,Bydgoszcz
53.1689037,17.9653552,2,Niewieścińska,Bydgoszcz
53.1680798,17.9636455,18,Korzenna,Bydgoszcz
53.1684181,17.9655514,49,Smętowska,Bydgoszcz
53.1684697,17.9631703,5,Borzenkowska,Bydgoszcz
53.1682206,17.9619399,3,Zbrachlińska,Bydgoszcz
53.1705859,17.9661775,23,Niewieścińska,Bydgoszcz
53.1707822,17.9663854,20,Przechowska,Bydgoszcz
53.1712356,17.9614326,69,Piaski,Bydgoszcz
53.1703355,17.9641731,6,Terespolska,Bydgoszcz
53.1711364,17.9633343,32,Zbrachlińska,Bydgoszcz
53.1690826,17.9653841,6,Niewieścińska,Bydgoszcz
53.1685908,17.9645966,27,Mochelska,Bydgoszcz
53.1705732,17.964241,11,Terespolska,Bydgoszcz
53.1689027,17.9620476,11,Zbrachlińska,Bydgoszcz
53.1693266,17.9643761,9,Myślęcińska,Bydgoszcz
53.1666392,17.9625899,1,Mochelska,Bydgoszcz
53.1685612,17.9641613,26,Korzenna,Bydgoszcz
53.1701953,17.9637684,4,Terespolska,Bydgoszcz
53.1672397,17.9613036,20,Kuźnicka,Bydgoszcz
53.1689593,17.9653425,4,Niewieścińska,Bydgoszcz
53.1676737,17.9610433,16,Kuźnicka,Bydgoszcz
53.1688134,17.9647354,18,Myślęcińska,Bydgoszcz
53.1678691,17.9634609,16,Korzenna,Bydgoszcz
53.1699794,17.9634391,5,Laskowicka,Bydgoszcz
53.1718993,17.96357,40,Zbrachlińska,Bydgoszcz
53.1684942,17.9630302,3,Borzenkowska,Bydgoszcz
53.1710856,17.9635329,2,Przechowska,Bydgoszcz
53.1698637,17.9624684,21,Zbrachlińska,Bydgoszcz
53.1676376,17.9631879,14,Korzenna,Bydgoszcz
53.1697855,17.9651898,15,Niewieścińska,Bydgoszcz
53.1679169,17.9618665,1,Zbrachlińska,Bydgoszcz
53.1710363,17.9664623,27,Niewieścińska,Bydgoszcz
53.1689299,17.9631278,2,Myślęcińska,Bydgoszcz
53.1706843,17.9608318,67,Piaski,Bydgoszcz
53.1702752,17.967442,19,Komierowska,Bydgoszcz
53.1691283,17.9647545,3,Niewieścińska,Bydgoszcz
53.1690683,17.9659064,1,Komierowska,Bydgoszcz
53.1675122,17.9635521,13,Mochelska,Bydgoszcz
53.1699727,17.9629809,20,Zbrachlińska,Bydgoszcz
53.1689253,17.9665233,28,Smętowska,Bydgoszcz
53.1681569,17.9637306,20,Korzenna,Bydgoszcz
53.1699301,17.9637815,7,Laskowicka,Bydgoszcz
53.168585,17.9620452,7,Zbrachlińska,Bydgoszcz
53.1687648,17.9653969,34,Smętowska,Bydgoszcz
53.1706174,17.9668588,58,Niewieścińska,Bydgoszcz
53.1706515,17.9672428,29,Komierowska,Bydgoszcz
53.1681014,17.9610904,10,Kuźnicka,Bydgoszcz
53.1705958,17.9640598,9,Terespolska,Bydgoszcz
53.1685049,17.9662078,43,Smętowska,Bydgoszcz
53.1713701,17.9635083,34,Zbrachlińska,Bydgoszcz
53.1711871,17.9662261,25,Przechowska,Bydgoszcz
53.1693108,17.9641192,7,Myślęcińska,Bydgoszcz
53.1677831,17.9628098,9,Korzenna,Bydgoszcz
53.1682336,17.9626769,4,Borzenkowska,Bydgoszcz
53.1693435,17.962287,15,Zbrachlińska,Bydgoszcz
53.1688348,17.963818,10,Myślęcińska,Bydgoszcz
53.1692345,17.965976,3,Komierowska,Bydgoszcz
53.1693896,17.9700804,2,Smętowska,Bydgoszcz
53.1671767,17.9619525,13,Kuźnicka,Bydgoszcz
53.1693883,17.9661597,5,Komierowska,Bydgoszcz
53.1683848,17.9634198,13,Korzenna,Bydgoszcz
53.1704092,17.9657234,21,Terespolska,Bydgoszcz
53.169551,17.965677,22,Niewieścińska,Bydgoszcz
53.1685269,17.9663687,41,Smętowska,Bydgoszcz
53.1695066,17.9650025,18,Laskowicka,Bydgoszcz
53.1712581,17.9628275,39,Zbrachlińska,Bydgoszcz
53.1706404,17.9636507,7,Terespolska,Bydgoszcz
53.171439,17.9638074,1,Przechowska,Bydgoszcz
53.1682749,17.9623121,4,Zbrachlińska,Bydgoszcz
53.1670479,17.9620759,1,Korzenna,Bydgoszcz
53.1699001,17.9640364,9,Laskowicka,Bydgoszcz
53.1700532,17.9662588,40,Niewieścińska,Bydgoszcz
53.1711638,17.9623132,68,Piaski,Bydgoszcz
53.1719756,17.9631065,59,Zbrachlińska,Bydgoszcz
53.1699128,17.9682519,40,Komierowska,Bydgoszcz
53.1699749,17.9661587,38,Niewieścińska,Bydgoszcz
53.1689937,17.9626264,12,Zbrachlińska,Bydgoszcz
53.1693416,17.9648513,11,Niewieścińska,Bydgoszcz
53.169642,17.9639356,10,Laskowicka,Bydgoszcz
53.1677515,17.9618036,7,Kuźnicka,Bydgoszcz
53.1701672,17.9656289,16,Terespolska,Bydgoszcz
53.1677695,17.963778,15,Mochelska,Bydgoszcz
53.168868,17.9659601,30,Smętowska,Bydgoszcz
53.1700007,17.9625119,23,Zbrachlińska,Bydgoszcz
53.1703928,17.9638306,2,Terespolska,Bydgoszcz
53.169775,17.9629054,18,Zbrachlińska,Bydgoszcz
53.1688117,17.964249,12,Myślęcińska,Bydgoszcz
53.1684204,17.9619868,5,Zbrachlińska,Bydgoszcz
53.1692373,17.9632232,1,Myślęcińska,Bydgoszcz
53.1696603,17.9637278,8,Laskowicka,Bydgoszcz
53.1691869,17.966609,2,Komierowska,Bydgoszcz
53.1704656,17.9660118,21,Niewieścińska,Bydgoszcz
53.168144,17.9631981,10,Borzenkowska,Bydgoszcz
53.1708389,17.9622101,64,Piaski,Bydgoszcz
53.1667707,17.9623774,2,Korzenna,Bydgoszcz
53.1714437,17.9629521,43,Zbrachlińska,Bydgoszcz
53.1699806,17.965426,17,Niewieścińska,Bydgoszcz
53.1681021,17.9625616,4,Rytelska,Bydgoszcz
53.170094,17.9675575,17,Komierowska,Bydgoszcz
53.1686758,17.9637244,17,Korzenna,Bydgoszcz
